"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1973.5714,0.41147903
0,1975.7142,0.41128722
0,1977.8572,0.41109562
0,1980,0.41090426
0,1982.1428,0.4107131
0,1984.2858,0.4105222
0,1986.4286,0.4103315
0,1988.5714,0.41014102
0,1990.7142,0.40995076
0,1992.8572,0.4097607
0,1995,0.4095709
0,1997.1428,0.40938133
0,1999.2858,0.40919194
0,2001.4286,0.4090028
0,2003.5714,0.40881386
0,2005.7142,0.40862516
0,2007.8572,0.40843666
0,2010,0.4082484
0,2012.1428,0.40806034
0,2014.2858,0.4078725
0,2016.4286,0.4076849
0,2018.5714,0.4074975
0,2020.7142,0.4073103
0,2022.8572,0.40712333
0,2025,0.4069366
0,2027.1428,0.40675002
0,2029.2858,0.4065637
0,2031.4286,0.4063776
0,2033.5714,0.4061917
0,2035.7142,0.40600604
0,2037.8572,0.40582058
0,2040,0.40563533
0,2042.1428,0.40545028
0,2044.2858,0.40526545
0,2046.4286,0.40508083
0,2048.5715,0.40489644
0,2050.7144,0.40471223
0,2052.8572,0.40452826
0,2055,0.40434447
0,2057.1428,0.40416092
0,2059.2856,0.40397757
0,2061.4285,0.4037944
0,2063.5715,0.40361148
0,2065.7144,0.40342876
0,2067.8572,0.40324625
0,2070,0.40306392
0,2072.1428,0.40288183
0,2074.2856,0.40269995
0,2076.4285,0.40251824
0,2078.5715,0.40233678
0,2080.7144,0.4021555
0,2082.8572,0.40197444
0,2085,0.40179357
0,2087.1428,0.4016129
0,2089.2856,0.40143245
0,2091.4285,0.40125218
0,2093.5715,0.40107214
0,2095.7144,0.4008923
0,2097.8572,0.40071267
0,2100,0.40053323
0,2102.1428,0.400354
0,2104.2856,0.40017495
0,2106.4285,0.39999613
0,2108.5715,0.3998175
0,2110.7144,0.39963907
0,2112.8572,0.39946082
0,2115,0.39928278
0,2117.1428,0.39910495
0,2119.2856,0.39892733
0,2121.4285,0.39874992
0,2123.5715,0.39857268
0,2125.7144,0.39839563
0,2127.8572,0.3982188
0,2130,0.39804217
0,2132.1428,0.3978657
0,2134.2856,0.39768946
0,2136.4285,0.39751342
0,2138.5715,0.3973376
0,2140.7144,0.39716193
0,2142.8572,0.39698645
0,2145,0.3968112
0,2147.1428,0.39663613
0,2149.2856,0.39646125
0,2151.4285,0.39628658
0,2153.5715,0.39611208
0,2155.7144,0.39593777
0,2157.8572,0.3957637
0,2160,0.39558977
0,2162.1428,0.39541605
0,2164.2856,0.39524254
0,2166.4285,0.3950692
0,2168.5715,0.39489606
0,2170.7144,0.39472312
0,2172.8572,0.39455035
0,2175,0.39437777
0,2177.1428,0.3942054
0,2179.2856,0.39403322
0,2181.4285,0.3938612
0,2183.5715,0.3936894
0,2185.7144,0.3935178
0,2187.8572,0.39334634
0,2190,0.3931751
0,2192.1428,0.39300403
0,2194.2856,0.39283317
0,2196.4285,0.3926625
0,2198.5715,0.392492
0,2200.7144,0.39232168
0,2202.8572,0.39215156
0,2205,0.39198163
0,2207.1428,0.39181188
0,2209.2856,0.3916423
0,2211.4285,0.3914729
0,2213.5715,0.39130372
0,2215.7144,0.3911347
0,2217.8572,0.39096588
0,2220,0.39079723
0,2222.1428,0.39062876
0,2224.2856,0.3904605
0,2226.4285,0.39029238
0,2228.5715,0.39012447
0,2230.7144,0.38995674
0,2232.8572,0.3897892
0,2235,0.38962182
0,2237.1428,0.38945463
0,2239.2856,0.38928762
0,2241.4285,0.3891208
0,2243.5715,0.38895413
0,2245.7144,0.38878766
0,2247.8572,0.38862136
0,2250,0.38845527
0,2252.1428,0.38828933
0,2254.2856,0.38812357
0,2256.4285,0.387958
0,2258.5715,0.3877926
0,2260.7144,0.38762736
0,2262.8572,0.38746232
0,2265,0.38729745
