"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,9885,0.8632924
0,9887.143,0.8631639
0,9889.286,0.8630354
0,9891.429,0.86290693
0,9893.571,0.8627785
0,9895.714,0.8626501
0,9897.857,0.86252165
0,9900,0.8623933
0,9902.143,0.86226493
0,9904.286,0.8621366
0,9906.429,0.86200833
0,9908.571,0.86188
0,9910.714,0.86175174
0,9912.857,0.8616235
0,9915,0.8614953
0,9917.143,0.8613671
0,9919.286,0.86123896
0,9921.429,0.86111075
0,9923.571,0.86098266
0,9925.714,0.8608545
0,9927.857,0.8607264
0,9930,0.8605984
0,9932.143,0.86047035
0,9934.286,0.8603423
0,9936.429,0.8602143
0,9938.571,0.8600863
0,9940.714,0.85995835
0,9942.857,0.85983044
0,9945,0.8597025
0,9947.143,0.8595746
0,9949.286,0.85944676
0,9951.429,0.8593189
0,9953.571,0.85919106
0,9955.714,0.85906327
0,9957.857,0.8589355
0,9960,0.8588077
0,9962.143,0.85867995
0,9964.286,0.8585523
0,9966.429,0.85842454
0,9968.571,0.8582969
0,9970.714,0.8581692
0,9972.857,0.8580416
0,9975,0.857914
0,9977.143,0.85778636
0,9979.286,0.8576588
0,9981.429,0.85753125
0,9983.571,0.85740376
0,9985.714,0.85727626
0,9987.857,0.85714877
0,9990,0.8570213
0,9992.143,0.85689384
0,9994.286,0.85676646
0,9996.429,0.856639
0,9998.571,0.85651165
0,10000.714,0.85638434
0,10002.857,0.85625696
0,10005,0.85612965
0,10007.143,0.8560024
0,10009.286,0.85587513
0,10011.429,0.8557479
0,10013.571,0.8556206
0,10015.714,0.8554934
0,10017.857,0.85536623
0,10020,0.8552391
0,10022.143,0.85511196
0,10024.286,0.8549848
0,10026.429,0.85485774
0,10028.571,0.85473067
0,10030.714,0.85460365
0,10032.857,0.8544766
0,10035,0.85434955
0,10037.143,0.8542226
0,10039.286,0.85409564
0,10041.429,0.8539687
0,10043.571,0.8538418
0,10045.714,0.8537149
0,10047.857,0.853588
0,10050,0.8534611
0,10052.143,0.85333425
0,10054.286,0.85320747
0,10056.429,0.8530807
0,10058.571,0.8529539
0,10060.714,0.85282713
0,10062.857,0.8527004
0,10065,0.8525737
0,10067.143,0.85244703
0,10069.286,0.8523203
0,10071.429,0.8521937
0,10073.571,0.85206705
0,10075.714,0.85194045
0,10077.857,0.85181385
0,10080,0.8516873
0,10082.143,0.8515608
0,10084.286,0.85143423
0,10086.429,0.85130775
0,10088.571,0.85118127
0,10090.714,0.85105485
0,10092.857,0.8509284
0,10095,0.850802
0,10097.143,0.8506756
0,10099.286,0.8505492
0,10101.429,0.85042286
0,10103.571,0.85029656
0,10105.714,0.85017025
0,10107.857,0.85004395
0,10110,0.8499177
0,10112.143,0.84979147
0,10114.286,0.8496652
0,10116.429,0.84953904
0,10118.571,0.84941286
0,10120.714,0.8492867
0,10122.857,0.84916055
0,10125,0.8490344
0,10127.143,0.84890836
0,10129.286,0.84878224
0,10131.429,0.84865624
0,10133.571,0.8485302
0,10135.714,0.84840417
0,10137.857,0.84827816
0,10140,0.8481522
0,10142.143,0.8480263
0,10144.286,0.84790033
0,10146.429,0.84777445
0,10148.571,0.84764856
0,10150.714,0.8475227
0,10152.857,0.84739685
0,10155,0.847271
0,10157.143,0.84714526
0,10159.286,0.84701943
0,10161.429,0.8468937
0,10163.571,0.84676796
0,10165.714,0.84664226
0,10167.857,0.84651655
0,10170,0.8463909
0,10172.143,0.84626526
0,10174.286,0.8461396
0,10176.429,0.84601396
0,10178.571,0.8458884
0,10180.714,0.84576285
0,10182.857,0.84563726
0,10185,0.84551173
0,10187.143,0.84538627
0,10189.286,0.8452608
0,10191.429,0.84513533
0,10193.571,0.84500986
0,10195.714,0.84488446
0,10197.857,0.84475905
0,10200,0.84463364
0,10202.143,0.8445083
0,10204.286,0.84438294
0,10206.429,0.84425765
0,10208.571,0.84413236
0,10210.714,0.8440071
0,10212.857,0.84388185
0,10215,0.8437566
0,10217.143,0.8436314
0,10219.286,0.8435062
0,10221.429,0.84338105
0,10223.571,0.8432559
0,10225.714,0.84313077
0,10227.857,0.84300566
0,10230,0.84288055
0,10232.143,0.8427555
0,10234.286,0.84263045
0,10236.429,0.8425054
0,10238.571,0.8423804
0,10240.714,0.8422554
0,10242.857,0.8421305
0,10245,0.84200555
0,10247.143,0.8418806
0,10249.286,0.8417557
0,10251.429,0.8416308
0,10253.571,0.84150594
0,10255.714,0.84138113
0,10257.857,0.8412563
0,10260,0.8411315
0,10262.143,0.84100676
0,10264.286,0.840882
0,10266.429,0.84075725
0,10268.571,0.84063256
0,10270.714,0.84050786
0,10272.857,0.8403832
0,10275,0.84025854
0,10277.143,0.8401339
0,10279.286,0.8400093
0,10281.429,0.8398847
0,10283.571,0.8397601
0,10285.714,0.8396356
0,10287.857,0.83951104
0,10290,0.8393866
0,10292.143,0.83926207
0,10294.286,0.8391376
0,10296.429,0.83901316
0,10298.571,0.83888876
0,10300.714,0.8387643
0,10302.857,0.83864
0,10305,0.8385156
0,10307.143,0.83839124
0,10309.286,0.8382669
0,10311.429,0.83814263
0,10313.571,0.83801836
0,10315.714,0.8378941
0,10317.857,0.83776987
0,10320,0.83764565
0,10322.143,0.83752143
0,10324.286,0.8373973
0,10326.429,0.8372731
0,10328.571,0.83714896
0,10330.714,0.83702487
0,10332.857,0.8369008
0,10335,0.8367767
0,10337.143,0.83665264
0,10339.286,0.8365286
0,10341.429,0.8364046
0,10343.571,0.83628064
0,10345.714,0.83615667
0,10347.857,0.8360327
0,10350,0.8359088
0,10352.143,0.83578485
0,10354.286,0.835661
0,10356.429,0.8355371
0,10358.571,0.8354133
0,10360.714,0.8352894
0,10362.857,0.8351656
0,10365,0.8350418
0,10367.143,0.8349181
0,10369.286,0.83479434
0,10371.429,0.8346706
0,10373.571,0.8345469
0,10375.714,0.83442324
0,10377.857,0.83429956
0,10380,0.8341759
0,10382.143,0.83405226
0,10384.286,0.8339287
0,10386.429,0.8338051
0,10388.571,0.8336815
0,10390.714,0.833558
0,10392.857,0.83343446
0,10395,0.83331096
0,10397.143,0.8331875
0,10399.286,0.833064
0,10401.429,0.8329406
0,10403.571,0.8328172
0,10405.714,0.8326938
0,10407.857,0.83257043
0,10410,0.83244705
0,10412.143,0.83232373
0,10414.286,0.8322004
0,10416.429,0.8320771
0,10418.571,0.8319538
0,10420.714,0.83183056
0,10422.857,0.83170736
0,10425,0.8315841
0,10427.143,0.83146095
0,10429.286,0.83133775
0,10431.429,0.8312146
0,10433.571,0.83109146
0,10435.714,0.8309684
0,10437.857,0.83084524
0,10440,0.8307222
0,10442.143,0.8305991
0,10444.286,0.8304761
0,10446.429,0.8303531
0,10448.571,0.8302301
0,10450.714,0.83010715
0,10452.857,0.8299842
0,10455,0.8298612
0,10457.143,0.8297383
0,10459.286,0.8296154
0,10461.429,0.82949257
0,10463.571,0.8293697
0,10465.714,0.8292469
0,10467.857,0.8291241
0,10470,0.8290013
0,10472.143,0.8288785
0,10474.286,0.8287558
0,10476.429,0.828633
0,10478.571,0.82851034
0,10480.714,0.8283876
0,10482.857,0.82826495
0,10485,0.82814234
0,10487.143,0.8280197
0,10489.286,0.8278971
0,10491.429,0.8277745
0,10493.571,0.8276519
0,10495.714,0.8275294
0,10497.857,0.8274068
0,10500,0.82728434
0,10502.143,0.82716185
0,10504.286,0.82703936
0,10506.429,0.82691693
0,10508.571,0.8267945
0,10510.714,0.8266721
0,10512.857,0.8265497
0,10515,0.82642734
0,10517.143,0.82630503
0,10519.286,0.82618266
0,10521.429,0.82606035
0,10523.571,0.8259381
0,10525.714,0.8258158
0,10527.857,0.82569355
0,10530,0.82557136
0,10532.143,0.8254491
0,10534.286,0.8253269
0,10536.429,0.8252048
0,10538.571,0.82508266
0,10540.714,0.82496053
0,10542.857,0.8248384
0,10545,0.8247163
0,10547.143,0.82459426
0,10549.286,0.8244722
0,10551.429,0.8243502
0,10553.571,0.82422817
0,10555.714,0.82410616
0,10557.857,0.8239842
0,10560,0.82386225
0,10562.143,0.82374036
0,10564.286,0.8236184
0,10566.429,0.8234965
0,10568.571,0.8233747
0,10570.714,0.8232528
0,10572.857,0.823131
0,10575,0.8230092
0,10577.143,0.8228874
0,10579.286,0.82276565
0,10581.429,0.8226439
0,10583.571,0.82252216
0,10585.714,0.82240045
0,10587.857,0.82227874
0,10590,0.8221571
0,10592.143,0.82203543
0,10594.286,0.82191384
0,10596.429,0.8217922
0,10598.571,0.8216706
0,10600.714,0.82154906
0,10602.857,0.8214275
0,10605,0.821306
0,10607.143,0.82118446
0,10609.286,0.821063
0,10611.429,0.8209415
0,10613.571,0.82082003
0,10615.714,0.8206986
0,10617.857,0.8205772
0,10620,0.82045585
0,10622.143,0.82033443
0,10624.286,0.8202131
0,10626.429,0.8200918
0,10628.571,0.8199704
0,10630.714,0.8198492
0,10632.857,0.8197279
0,10635,0.81960666
0,10637.143,0.8194854
0,10639.286,0.8193642
0,10641.429,0.819243
0,10643.571,0.81912184
0,10645.714,0.81900066
0,10647.857,0.81887954
0,10650,0.8187584
0,10652.143,0.8186373
0,10654.286,0.81851625
0,10656.429,0.8183952
0,10658.571,0.81827414
0,10660.714,0.81815314
0,10662.857,0.81803215
0,10665,0.8179112
0,10667.143,0.8177902
0,10669.286,0.8176693
0,10671.429,0.8175484
0,10673.571,0.81742746
0,10675.714,0.8173066
0,10677.857,0.81718576
0,10680,0.8170649
0,10682.143,0.81694406
0,10684.286,0.8168233
0,10686.429,0.8167025
0,10688.571,0.8165817
0,10690.714,0.816461
0,10692.857,0.81634027
0,10695,0.81621957
0,10697.143,0.81609887
0,10699.286,0.8159782
0,10701.429,0.8158576
0,10703.571,0.81573695
0,10705.714,0.81561637
0,10707.857,0.8154958
0,10710,0.8153752
0,10712.143,0.8152547
0,10714.286,0.81513417
0,10716.429,0.81501365
0,10718.571,0.8148932
0,10720.714,0.81477267
0,10722.857,0.81465226
0,10725,0.8145318
0,10727.143,0.8144114
0,10729.286,0.814291
0,10731.429,0.81417066
0,10733.571,0.8140503
0,10735.714,0.81393
0,10737.857,0.8138097
0,10740,0.81368935
0,10742.143,0.8135691
0,10744.286,0.81344885
0,10746.429,0.8133286
0,10748.571,0.8132084
0,10750.714,0.81308824
0,10752.857,0.812968
0,10755,0.8128479
0,10757.143,0.81272775
0,10759.286,0.81260765
0,10761.429,0.81248754
0,10763.571,0.81236744
0,10765.714,0.8122474
0,10767.857,0.81212735
0,10770,0.81200737
0,10772.143,0.8118874
0,10774.286,0.8117674
0,10776.429,0.8116474
0,10778.571,0.8115275
0,10780.714,0.81140757
0,10782.857,0.81128764
0,10785,0.8111678
0,10787.143,0.8110479
0,10789.286,0.81092805
0,10791.429,0.81080824
0,10793.571,0.81068844
0,10795.714,0.81056863
0,10797.857,0.8104489
0,10800,0.81032914
0,10802.143,0.8102094
0,10804.286,0.8100897
0,10806.429,0.80997
0,10808.571,0.80985034
0,10810.714,0.8097307
0,10812.857,0.8096111
0,10815,0.80949146
0,10817.143,0.8093719
0,10819.286,0.8092523
0,10821.429,0.80913275
0,10823.571,0.8090132
0,10825.714,0.8088937
0,10827.857,0.8087742
0,10830,0.8086547
0,10832.143,0.8085353
0,10834.286,0.80841583
0,10836.429,0.8082964
0,10838.571,0.808177
0,10840.714,0.8080576
0,10842.857,0.8079383
0,10845,0.80781895
0,10847.143,0.8076996
0,10849.286,0.8075803
0,10851.429,0.807461
0,10853.571,0.80734175
0,10855.714,0.80722255
0,10857.857,0.8071033
0,10860,0.80698407
0,10862.143,0.8068649
0,10864.286,0.8067457
0,10866.429,0.80662656
0,10868.571,0.80650747
0,10870.714,0.8063883
0,10872.857,0.8062692
0,10875,0.8061502
0,10877.143,0.8060311
0,10879.286,0.8059121
0,10881.429,0.8057931
0,10883.571,0.8056741
0,10885.714,0.8055551
0,10887.857,0.80543613
0,10890,0.8053172
0,10892.143,0.8051983
0,10894.286,0.8050794
0,10896.429,0.8049605
0,10898.571,0.80484164
0,10900.714,0.8047228
0,10902.857,0.804604
0,10905,0.8044852
0,10907.143,0.8043664
0,10909.286,0.8042476
0,10911.429,0.8041289
0,10913.571,0.80401015
0,10915.714,0.8038915
0,10917.857,0.80377275
0,10920,0.8036541
0,10922.143,0.80353546
0,10924.286,0.8034168
0,10926.429,0.8032982
0,10928.571,0.8031796
0,10930.714,0.803061
0,10932.857,0.80294245
0,10935,0.80282396
0,10937.143,0.8027054
0,10939.286,0.8025869
0,10941.429,0.8024684
0,10943.571,0.80235
0,10945.714,0.80223155
0,10947.857,0.8021131
0,10950,0.8019947
0,10952.143,0.8018763
0,10954.286,0.80175793
0,10956.429,0.8016396
0,10958.571,0.8015213
0,10960.714,0.801403
0,10962.857,0.8012847
0,10965,0.8011664
0,10967.143,0.80104816
0,10969.286,0.8009299
0,10971.429,0.8008117
0,10973.571,0.8006935
0,10975.714,0.8005754
0,10977.857,0.8004572
0,10980,0.80033904
0,10982.143,0.8002209
0,10984.286,0.80010283
0,10986.429,0.79998475
0,10988.571,0.7998667
0,10990.714,0.79974866
0,10992.857,0.79963064
0,10995,0.7995126
0,10997.143,0.7993946
0,10999.286,0.79927665
0,11001.429,0.7991587
0,11003.571,0.7990408
0,11005.714,0.7989229
0,11007.857,0.798805
0,11010,0.7986871
0,11012.143,0.79856926
0,11014.286,0.7984514
0,11016.429,0.7983336
0,11018.571,0.7982158
0,11020.714,0.798098
0,11022.857,0.79798025
0,11025,0.7978625
0,11027.143,0.7977448
0,11029.286,0.7976271
0,11031.429,0.79750943
0,11033.571,0.7973918
0,11035.714,0.7972741
0,11037.857,0.79715645
0,11040,0.79703885
0,11042.143,0.79692125
0,11044.286,0.7968037
0,11046.429,0.7966862
0,11048.571,0.79656863
0,11050.714,0.7964511
0,11052.857,0.7963336
0,11055,0.79621613
0,11057.143,0.79609865
0,11059.286,0.7959812
0,11061.429,0.7958638
0,11063.571,0.7957464
0,11065.714,0.795629
0,11067.857,0.79551166
0,11070,0.7953943
0,11072.143,0.795277
0,11074.286,0.7951597
0,11076.429,0.7950424
0,11078.571,0.7949251
0,11080.714,0.79480785
0,11082.857,0.7946906
0,11085,0.7945734
0,11087.143,0.79445624
0,11089.286,0.79433906
0,11091.429,0.7942219
0,11093.571,0.79410475
0,11095.714,0.79398763
0,11097.857,0.7938705
0,11100,0.79375345
0,11102.143,0.7936364
0,11104.286,0.7935193
0,11106.429,0.7934023
0,11108.571,0.79328525
0,11110.714,0.7931683
0,11112.857,0.7930513
0,11115,0.79293436
0,11117.143,0.7928174
0,11119.286,0.7927005
0,11121.429,0.7925836
0,11123.571,0.79246676
0,11125.714,0.7923499
0,11127.857,0.79223305
0,11130,0.7921162
0,11132.143,0.7919994
0,11134.286,0.79188263
0,11136.429,0.79176587
0,11138.571,0.7916491
0,11140.714,0.7915324
0,11142.857,0.79141563
0,11145,0.791299
0,11147.143,0.7911823
0,11149.286,0.79106563
0,11151.429,0.790949
0,11153.571,0.7908324
0,11155.714,0.79071575
0,11157.857,0.7905992
0,11160,0.79048264
0,11162.143,0.7903661
0,11164.286,0.7902496
0,11166.429,0.79013306
0,11168.571,0.7900166
0,11170.714,0.7899001
0,11172.857,0.78978366
0,11175,0.7896672
0,11177.143,0.7895508
0,11179.286,0.7894344
0,11181.429,0.789318
0,11183.571,0.7892017
0,11185.714,0.7890853
0,11187.857,0.788969
0,11190,0.7888527
0,11192.143,0.7887364
0,11194.286,0.7886202
0,11196.429,0.7885039
0,11198.571,0.78838766
0,11200.714,0.7882715
0,11202.857,0.78815526
0,11205,0.7880391
0,11207.143,0.7879229
0,11209.286,0.7878068
0,11211.429,0.7876907
0,11213.571,0.7875746
0,11215.714,0.7874585
0,11217.857,0.7873424
0,11220,0.7872264
0,11222.143,0.7871103
0,11224.286,0.78699434
0,11226.429,0.78687835
0,11228.571,0.7867624
0,11230.714,0.7866464
0,11232.857,0.7865305
0,11235,0.78641456
0,11237.143,0.7862987
0,11239.286,0.7861828
0,11241.429,0.78606695
0,11243.571,0.7859511
0,11245.714,0.78583527
0,11247.857,0.78571945
0,11250,0.7856037
0,11252.143,0.7854879
0,11254.286,0.78537214
0,11256.429,0.78525645
0,11258.571,0.7851407
0,11260.714,0.785025
0,11262.857,0.78490937
0,11265,0.7847937
0,11267.143,0.78467804
0,11269.286,0.7845624
0,11271.429,0.78444684
0,11273.571,0.7843312
0,11275.714,0.7842157
0,11277.857,0.7841001
0,11280,0.7839846
0,11282.143,0.7838691
0,11284.286,0.7837536
0,11286.429,0.7836381
0,11288.571,0.78352267
0,11290.714,0.7834072
0,11292.857,0.78329176
0,11295,0.78317636
0,11297.143,0.78306097
0,11299.286,0.78294563
0,11301.429,0.7828303
0,11303.571,0.78271496
0,11305.714,0.7825996
0,11307.857,0.78248435
0,11310,0.7823691
0,11312.143,0.7822538
0,11314.286,0.7821386
0,11316.429,0.7820234
0,11318.571,0.78190815
0,11320.714,0.78179294
0,11322.857,0.7816778
0,11325,0.7815626
0,11327.143,0.7814475
0,11329.286,0.78133243
0,11331.429,0.78121734
0,11333.571,0.78110224
0,11335.714,0.7809872
0,11337.857,0.78087217
0,11340,0.7807571
0,11342.143,0.7806421
0,11344.286,0.7805271
0,11346.429,0.7804122
0,11348.571,0.7802972
0,11350.714,0.7801823
0,11352.857,0.7800674
0,11355,0.77995247
0,11357.143,0.7798376
0,11359.286,0.77972275
0,11361.429,0.7796079
0,11363.571,0.7794931
0,11365.714,0.7793783
0,11367.857,0.7792635
0,11370,0.77914876
0,11372.143,0.779034
0,11374.286,0.7789193
0,11376.429,0.77880454
0,11378.571,0.77868986
0,11380.714,0.7785752
0,11382.857,0.7784605
0,11385,0.7783459
0,11387.143,0.77823126
0,11389.286,0.77811664
0,11391.429,0.7780021
0,11393.571,0.7778875
0,11395.714,0.77777296
0,11397.857,0.7776584
0,11400,0.7775439
0,11402.143,0.7774294
0,11404.286,0.77731496
0,11406.429,0.77720046
0,11408.571,0.777086
0,11410.714,0.77697164
0,11412.857,0.7768572
0,11415,0.7767428
0,11417.143,0.77662843
0,11419.286,0.7765141
0,11421.429,0.7763998
0,11423.571,0.77628547
0,11425.714,0.77617115
0,11427.857,0.7760569
0,11430,0.7759426
0,11432.143,0.77582836
0,11434.286,0.77571416
0,11436.429,0.77559996
0,11438.571,0.77548575
0,11440.714,0.7753716
0,11442.857,0.7752574
0,11445,0.7751433
0,11447.143,0.7750292
0,11449.286,0.7749151
0,11451.429,0.774801
0,11453.571,0.77468693
0,11455.714,0.7745729
0,11457.857,0.7744589
0,11460,0.77434486
0,11462.143,0.7742309
0,11464.286,0.7741169
0,11466.429,0.77400297
0,11468.571,0.773889
0,11470.714,0.7737751
0,11472.857,0.7736612
0,11475,0.7735473
0,11477.143,0.77343345
0,11479.286,0.7733196
0,11481.429,0.77320576
0,11483.571,0.773092
0,11485.714,0.7729781
0,11487.857,0.7728644
0,11490,0.7727506
0,11492.143,0.7726369
0,11494.286,0.77252316
0,11496.429,0.77240944
0,11498.571,0.7722958
0,11500.714,0.7721821
0,11502.857,0.77206844
0,11505,0.77195483
0,11507.143,0.77184117
0,11509.286,0.7717276
0,11511.429,0.771614
0,11513.571,0.77150047
0,11515.714,0.7713869
0,11517.857,0.7712734
0,11520,0.7711599
0,11522.143,0.7710464
0,11524.286,0.7709329
0,11526.429,0.7708195
0,11528.571,0.770706
0,11530.714,0.77059263
0,11532.857,0.7704792
0,11535,0.77036583
0,11537.143,0.77025247
0,11539.286,0.7701391
0,11541.429,0.7700258
0,11543.571,0.7699125
0,11545.714,0.7697992
0,11547.857,0.76968586
0,11550,0.7695726
0,11552.143,0.76945937
0,11554.286,0.7693462
0,11556.429,0.769233
0,11558.571,0.7691198
0,11560.714,0.7690066
0,11562.857,0.7688935
0,11565,0.7687803
0,11567.143,0.7686672
0,11569.286,0.7685541
0,11571.429,0.768441
0,11573.571,0.76832795
0,11575.714,0.7682149
0,11577.857,0.7681019
0,11580,0.76798886
0,11582.143,0.76787585
0,11584.286,0.7677629
0,11586.429,0.76764995
0,11588.571,0.767537
0,11590.714,0.7674241
0,11592.857,0.76731116
0,11595,0.76719826
0,11597.143,0.76708543
0,11599.286,0.7669726
0,11601.429,0.7668597
0,11603.571,0.76674694
0,11605.714,0.7666341
0,11607.857,0.76652133
0,11610,0.76640856
0,11612.143,0.76629585
0,11614.286,0.7661831
0,11616.429,0.7660704
0,11618.571,0.7659577
0,11620.714,0.765845
0,11622.857,0.76573235
0,11625,0.76561975
0,11627.143,0.7655071
0,11629.286,0.7653945
0,11631.429,0.7652819
0,11633.571,0.7651693
0,11635.714,0.7650568
0,11637.857,0.76494426
0,11640,0.7648317
0,11642.143,0.76471925
0,11644.286,0.7646068
0,11646.429,0.7644943
0,11648.571,0.7643819
0,11650.714,0.7642694
0,11652.857,0.764157
0,11655,0.76404464
0,11657.143,0.7639322
0,11659.286,0.7638199
0,11661.429,0.7637076
0,11663.571,0.7635952
0,11665.714,0.7634829
0,11667.857,0.76337063
0,11670,0.76325834
0,11672.143,0.7631461
0,11674.286,0.76303387
0,11676.429,0.76292163
0,11678.571,0.76280946
0,11680.714,0.7626973
0,11682.857,0.7625851
0,11685,0.762473
0,11687.143,0.7623608
0,11689.286,0.7622487
0,11691.429,0.76213664
0,11693.571,0.7620245
0,11695.714,0.76191247
0,11697.857,0.76180047
0,11700,0.7616884
0,11702.143,0.7615764
0,11704.286,0.7614644
0,11706.429,0.7613525
0,11708.571,0.7612405
0,11710.714,0.76112854
0,11712.857,0.76101667
0,11715,0.7609047
0,11717.143,0.76079285
0,11719.286,0.760681
0,11721.429,0.76056916
0,11723.571,0.7604573
0,11725.714,0.76034546
0,11727.857,0.7602337
0,11730,0.7601219
0,11732.143,0.7600101
0,11734.286,0.7598984
0,11736.429,0.75978667
0,11738.571,0.75967497
0,11740.714,0.75956327
0,11742.857,0.75945157
0,11745,0.7593399
0,11747.143,0.7592283
0,11749.286,0.75911665
0,11751.429,0.75900507
0,11753.571,0.7588935
0,11755.714,0.7587819
0,11757.857,0.75867033
0,11760,0.7585588
0,11762.143,0.7584473
0,11764.286,0.75833577
0,11766.429,0.7582243
0,11768.571,0.75811285
0,11770.714,0.7580014
0,11772.857,0.7578899
0,11775,0.7577785
0,11777.143,0.7576671
0,11779.286,0.7575558
0,11781.429,0.7574444
0,11783.571,0.75733304
0,11785.714,0.7572217
0,11787.857,0.7571104
0,11790,0.75699914
0,11792.143,0.75688785
0,11794.286,0.7567766
0,11796.429,0.75666535
0,11798.571,0.7565541
0,11800.714,0.7564429
0,11802.857,0.75633174
0,11805,0.7562205
0,11807.143,0.7561094
0,11809.286,0.75599825
0,11811.429,0.75588715
0,11813.571,0.75577605
0,11815.714,0.75566494
0,11817.857,0.75555384
0,11820,0.7554428
0,11822.143,0.75533175
0,11824.286,0.7552208
0,11826.429,0.7551098
0,11828.571,0.7549988
0,11830.714,0.7548878
0,11832.857,0.7547769
0,11835,0.7546659
0,11837.143,0.75455505
0,11839.286,0.7544441
0,11841.429,0.75433326
0,11843.571,0.7542224
0,11845.714,0.7541115
0,11847.857,0.7540007
0,11850,0.7538899
0,11852.143,0.7537791
0,11854.286,0.75366837
0,11856.429,0.75355756
0,11858.571,0.7534468
0,11860.714,0.75333613
0,11862.857,0.7532254
0,11865,0.7531147
0,11867.143,0.7530041
0,11869.286,0.7528934
0,11871.429,0.75278276
0,11873.571,0.75267214
0,11875.714,0.7525615
0,11877.857,0.75245094
0,11880,0.7523404
0,11882.143,0.7522298
0,11884.286,0.7521193
0,11886.429,0.75200874
0,11888.571,0.7518983
0,11890.714,0.7517878
0,11892.857,0.75167733
0,11895,0.7515669
0,11897.143,0.75145644
0,11899.286,0.751346
0,11901.429,0.7512356
0,11903.571,0.7511252
0,11905.714,0.7510149
0,11907.857,0.7509045
0,11910,0.7507942
0,11912.143,0.7506839
0,11914.286,0.7505736
0,11916.429,0.7504633
0,11918.571,0.75035304
0,11920.714,0.7502428
0,11922.857,0.75013256
0,11925,0.75002235
0,11927.143,0.7499122
0,11929.286,0.749802
0,11931.429,0.74969184
0,11933.571,0.7495817
0,11935.714,0.7494716
0,11937.857,0.74936146
0,11940,0.74925137
0,11942.143,0.74914134
0,11944.286,0.74903125
0,11946.429,0.7489212
0,11948.571,0.7488112
0,11950.714,0.7487012
0,11952.857,0.7485912
0,11955,0.7484812
0,11957.143,0.7483713
0,11959.286,0.74826133
0,11961.429,0.7481514
0,11963.571,0.7480415
0,11965.714,0.74793166
0,11967.857,0.74782175
0,11970,0.7477119
0,11972.143,0.74760205
0,11974.286,0.74749225
0,11976.429,0.74738246
0,11978.571,0.7472727
0,11980.714,0.7471629
0,11982.857,0.74705315
0,11985,0.7469434
0,11987.143,0.7468337
0,11989.286,0.746724
0,11991.429,0.74661434
0,11993.571,0.74650466
0,11995.714,0.746395
0,11997.857,0.7462854
0,12000,0.74617577
0,12002.143,0.74606615
0,12004.286,0.7459566
0,12006.429,0.74584705
0,12008.571,0.7457375
0,12010.714,0.74562794
0,12012.857,0.74551845
0,12015,0.74540895
0,12017.143,0.74529946
0,12019.286,0.74519
0,12021.429,0.7450806
0,12023.571,0.74497116
0,12025.714,0.7448617
0,12027.857,0.74475235
0,12030,0.744643
0,12032.143,0.7445336
0,12034.286,0.7444242
0,12036.429,0.7443149
0,12038.571,0.7442056
0,12040.714,0.74409634
0,12042.857,0.743987
0,12045,0.74387777
0,12047.143,0.7437686
0,12049.286,0.7436593
0,12051.429,0.7435501
0,12053.571,0.7434409
0,12055.714,0.74333173
0,12057.857,0.7432226
0,12060,0.74311346
0,12062.143,0.7430043
0,12064.286,0.74289525
0,12066.429,0.7427861
0,12068.571,0.7426771
0,12070.714,0.742568
0,12072.857,0.74245894
0,12075,0.7423499
0,12077.143,0.74224097
0,12079.286,0.74213195
0,12081.429,0.742023
0,12083.571,0.74191403
0,12085.714,0.7418051
0,12087.857,0.7416962
0,12090,0.7415873
0,12092.143,0.7414784
0,12094.286,0.7413695
0,12096.429,0.74126065
0,12098.571,0.7411518
0,12100.714,0.741043
0,12102.857,0.7409342
0,12105,0.7408254
0,12107.143,0.74071664
0,12109.286,0.74060786
0,12111.429,0.74049914
0,12113.571,0.7403904
0,12115.714,0.7402817
0,12117.857,0.74017304
0,12120,0.7400644
0,12122.143,0.7399557
0,12124.286,0.73984706
0,12126.429,0.73973846
0,12128.571,0.73962986
0,12130.714,0.73952127
0,12132.857,0.73941267
0,12135,0.7393041
0,12137.143,0.7391956
0,12139.286,0.7390871
0,12141.429,0.73897856
0,12143.571,0.7388701
0,12145.714,0.7387616
0,12147.857,0.7386532
0,12150,0.73854476
0,12152.143,0.73843634
0,12154.286,0.7383279
0,12156.429,0.73821956
0,12158.571,0.7381112
0,12160.714,0.73800284
0,12162.857,0.7378945
0,12165,0.7377862
0,12167.143,0.7376779
0,12169.286,0.7375696
0,12171.429,0.7374613
0,12173.571,0.7373531
0,12175.714,0.73724484
0,12177.857,0.7371366
0,12180,0.7370284
0,12182.143,0.73692024
0,12184.286,0.73681206
0,12186.429,0.7367039
0,12188.571,0.73659575
0,12190.714,0.7364876
0,12192.857,0.73637956
0,12195,0.73627144
0,12197.143,0.7361634
0,12199.286,0.7360553
0,12201.429,0.7359473
0,12203.571,0.7358393
0,12205.714,0.7357313
0,12207.857,0.7356233
0,12210,0.73551536
0,12212.143,0.73540735
0,12214.286,0.73529947
0,12216.429,0.7351915
0,12218.571,0.73508364
0,12220.714,0.73497576
0,12222.857,0.7348679
0,12225,0.73476
0,12227.143,0.73465216
0,12229.286,0.73454434
0,12231.429,0.7344366
0,12233.571,0.73432875
0,12235.714,0.734221
0,12237.857,0.7341132
0,12240,0.7340055
0,12242.143,0.7338978
