"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1330.7142,2.1643474
0,1332.8572,2.16362
0,1335,2.1628938
0,1337.1428,2.1621683
0,1339.2858,2.1614437
0,1341.4286,2.16072
0,1343.5714,2.1599972
0,1345.7142,2.1592755
0,1347.8572,2.1585546
0,1350,2.1578345
0,1352.1428,2.1571155
0,1354.2858,2.1563973
0,1356.4286,2.15568
0,1358.5714,2.1549635
0,1360.7142,2.1542482
0,1362.8572,2.1535335
0,1365,2.1528199
0,1367.1428,2.152107
0,1369.2858,2.151395
0,1371.4286,2.150684
0,1373.5714,2.149974
0,1375.7142,2.1492648
0,1377.8572,2.1485565
0,1380,2.147849
0,1382.1428,2.1471424
0,1384.2858,2.146437
0,1386.4286,2.1457322
0,1388.5714,2.145028
0,1390.7142,2.144325
0,1392.8572,2.1436229
0,1395,2.1429217
0,1397.1428,2.1422212
0,1399.2858,2.1415217
0,1401.4286,2.1408231
0,1403.5714,2.1401253
0,1405.7142,2.1394284
0,1407.8572,2.1387324
0,1410,2.1380372
0,1412.1428,2.137343
0,1414.2858,2.1366494
0,1416.4286,2.135957
0,1418.5714,2.135265
0,1420.7142,2.1345744
0,1422.8572,2.1338842
0,1425,2.1331952
0,1427.1428,2.1325068
