"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,5059.2856,0.271326
0,5061.4287,0.27130786
0,5063.5713,0.27128974
0,5065.7144,0.27127162
0,5067.857,0.2712535
0,5070,0.2712354
0,5072.143,0.27121732
0,5074.2856,0.27119923
0,5076.4287,0.27118117
0,5078.5713,0.2711631
0,5080.7144,0.27114508
0,5082.857,0.27112702
0,5085,0.27110898
0,5087.143,0.27109098
0,5089.2856,0.27107298
0,5091.4287,0.27105498
0,5093.5713,0.27103698
0,5095.7144,0.271019
0,5097.857,0.27100104
0,5100,0.27098307
0,5102.143,0.27096513
0,5104.2856,0.2709472
0,5106.4287,0.27092928
0,5108.5713,0.27091137
0,5110.7144,0.27089345
0,5112.857,0.27087554
0,5115,0.27085766
0,5117.143,0.27083978
0,5119.2856,0.2708219
0,5121.4287,0.27080405
0,5123.5713,0.2707862
0,5125.7144,0.27076837
0,5127.857,0.27075052
0,5130,0.2707327
0,5132.143,0.2707149
0,5134.2856,0.27069712
0,5136.4287,0.27067932
0,5138.5713,0.27066153
0,5140.7144,0.27064377
0,5142.857,0.270626
0,5145,0.27060825
0,5147.143,0.2705905
0,5149.2856,0.27057278
0,5151.4287,0.27055505
0,5153.5713,0.27053735
0,5155.7144,0.27051964
0,5157.857,0.27050194
0,5160,0.27048427
0,5162.143,0.2704666
0,5164.2856,0.27044892
0,5166.4287,0.27043128
0,5168.5713,0.2704136
0,5170.7144,0.270396
0,5172.857,0.27037835
0,5175,0.27036074
0,5177.143,0.27034312
0,5179.2856,0.27032554
0,5181.4287,0.27030796
0,5183.5713,0.27029037
0,5185.7144,0.2702728
0,5187.857,0.27025524
0,5190,0.27023768
0,5192.143,0.27022013
0,5194.2856,0.2702026
0,5196.4287,0.27018508
0,5198.5713,0.2701676
0,5200.7144,0.27015007
0,5202.857,0.27013257
0,5205,0.2701151
0,5207.143,0.2700976
0,5209.2856,0.27008015
0,5211.4287,0.27006269
0,5213.5713,0.27004525
0,5215.7144,0.27002782
0,5217.857,0.27001038
0,5220,0.26999295
0,5222.143,0.26997554
0,5224.2856,0.26995814
0,5226.4287,0.26994076
0,5228.5713,0.26992336
0,5230.7144,0.26990598
0,5232.857,0.26988864
0,5235,0.26987126
0,5237.143,0.26985392
0,5239.2856,0.2698366
0,5241.4287,0.26981926
0,5243.5713,0.26980194
0,5245.7144,0.26978463
0,5247.857,0.26976734
0,5250,0.26975003
0,5252.143,0.26973274
0,5254.2856,0.2697155
0,5256.4287,0.26969823
0,5258.5713,0.26968095
0,5260.7144,0.26966372
0,5262.857,0.26964647
0,5265,0.26962924
0,5267.143,0.269612
0,5269.2856,0.26959482
0,5271.4287,0.26957762
0,5273.5713,0.26956043
0,5275.7144,0.26954323
0,5277.857,0.26952606
0,5280,0.2695089
0,5282.143,0.26949173
0,5284.2856,0.2694746
0,5286.4287,0.26945746
0,5288.5713,0.26944032
0,5290.7144,0.26942322
0,5292.857,0.26940608
0,5295,0.26938897
0,5297.143,0.2693719
0,5299.2856,0.2693548
0,5301.4287,0.2693377
0,5303.5713,0.26932067
0,5305.7144,0.2693036
0,5307.857,0.26928654
0,5310,0.2692695
0,5312.143,0.26925248
0,5314.2856,0.26923543
0,5316.4287,0.26921842
0,5318.5713,0.26920143
0,5320.7144,0.2691844
0,5322.857,0.26916742
0,5325,0.26915044
0,5327.143,0.26913348
0,5329.2856,0.26911652
0,5331.4287,0.26909956
0,5333.5713,0.2690826
0,5335.7144,0.26906568
0,5337.857,0.26904875
0,5340,0.26903182
0,5342.143,0.2690149
0,5344.2856,0.268998
0,5346.4287,0.2689811
0,5348.5713,0.26896423
0,5350.7144,0.26894733
0,5352.857,0.26893046
0,5355,0.26891363
0,5357.143,0.26889676
0,5359.2856,0.26887992
0,5361.4287,0.26886308
0,5363.5713,0.26884624
0,5365.7144,0.26882944
0,5367.857,0.26881263
0,5370,0.26879582
0,5372.143,0.26877904
0,5374.2856,0.26876223
0,5376.4287,0.26874545
0,5378.5713,0.2687287
0,5380.7144,0.26871192
0,5382.857,0.26869518
0,5385,0.26867846
0,5387.143,0.2686617
0,5389.2856,0.268645
0,5391.4287,0.26862827
0,5393.5713,0.26861155
0,5395.7144,0.26859486
0,5397.857,0.26857817
0,5400,0.26856148
0,5402.143,0.2685448
0,5404.2856,0.26852813
0,5406.4287,0.26851147
0,5408.5713,0.2684948
0,5410.7144,0.26847818
0,5412.857,0.26846153
0,5415,0.2684449
0,5417.143,0.2684283
0,5419.2856,0.26841167
0,5421.4287,0.26839507
0,5423.5713,0.26837847
0,5425.7144,0.2683619
0,5427.857,0.26834533
0,5430,0.26832876
0,5432.143,0.2683122
0,5434.2856,0.26829562
0,5436.4287,0.26827908
0,5438.5713,0.26826254
0,5440.7144,0.26824602
0,5442.857,0.26822948
0,5445,0.26821297
0,5447.143,0.26819646
0,5449.2856,0.26817998
0,5451.4287,0.26816347
0,5453.5713,0.268147
0,5455.7144,0.26813054
0,5457.857,0.26811406
0,5460,0.2680976
0,5462.143,0.26808116
0,5464.2856,0.2680647
0,5466.4287,0.2680483
0,5468.5713,0.26803187
0,5470.7144,0.26801544
0,5472.857,0.26799902
0,5475,0.26798263
0,5477.143,0.26796624
0,5479.2856,0.26794985
0,5481.4287,0.26793346
0,5483.5713,0.2679171
0,5485.7144,0.26790074
0,5487.857,0.26788437
0,5490,0.26786804
0,5492.143,0.2678517
0,5494.2856,0.26783538
0,5496.4287,0.26781905
0,5498.5713,0.26780272
0,5500.7144,0.2677864
0,5502.857,0.2677701
0,5505,0.26775384
0,5507.143,0.26773754
0,5509.2856,0.26772127
0,5511.4287,0.267705
0,5513.5713,0.26768875
0,5515.7144,0.26767248
0,5517.857,0.26765624
0,5520,0.26764
0,5522.143,0.26762378
0,5524.2856,0.26760754
0,5526.4287,0.26759133
0,5528.5713,0.26757511
0,5530.7144,0.26755893
0,5532.857,0.26754272
0,5535,0.26752654
0,5537.143,0.26751038
0,5539.2856,0.2674942
0,5541.4287,0.26747805
0,5543.5713,0.2674619
0,5545.7144,0.26744574
0,5547.857,0.2674296
0,5550,0.26741347
0,5552.143,0.26739734
0,5554.2856,0.26738122
0,5556.4287,0.26736513
0,5558.5713,0.26734903
0,5560.7144,0.2673329
0,5562.857,0.26731685
0,5565,0.26730075
0,5567.143,0.2672847
0,5569.2856,0.26726863
0,5571.4287,0.26725256
0,5573.5713,0.26723653
0,5575.7144,0.26722047
0,5577.857,0.26720443
0,5580,0.26718843
0,5582.143,0.2671724
0,5584.2856,0.2671564
0,5586.4287,0.2671404
0,5588.5713,0.26712438
0,5590.7144,0.2671084
0,5592.857,0.2670924
0,5595,0.26707643
0,5597.143,0.2670605
0,5599.2856,0.2670445
0,5601.4287,0.26702857
0,5603.5713,0.26701263
0,5605.7144,0.26699668
0,5607.857,0.26698074
0,5610,0.26696482
0,5612.143,0.2669489
0,5614.2856,0.266933
0,5616.4287,0.2669171
0,5618.5713,0.2669012
0,5620.7144,0.2668853
0,5622.857,0.26686943
0,5625,0.26685357
0,5627.143,0.2668377
0,5629.2856,0.26682183
0,5631.4287,0.26680598
0,5633.5713,0.26679015
0,5635.7144,0.2667743
0,5637.857,0.26675847
0,5640,0.26674265
0,5642.143,0.26672685
0,5644.2856,0.26671103
0,5646.4287,0.26669523
0,5648.5713,0.26667944
0,5650.7144,0.26666364
0,5652.857,0.26664788
0,5655,0.2666321
0,5657.143,0.26661634
0,5659.2856,0.26660058
0,5661.4287,0.2665848
0,5663.5713,0.26656908
0,5665.7144,0.26655334
0,5667.857,0.2665376
0,5670,0.2665219
0,5672.143,0.26650617
0,5674.2856,0.26649046
0,5676.4287,0.26647475
0,5678.5713,0.26645908
0,5680.7144,0.26644337
0,5682.857,0.2664277
0,5685,0.26641202
0,5687.143,0.26639637
0,5689.2856,0.2663807
0,5691.4287,0.26636505
0,5693.5713,0.2663494
0,5695.7144,0.26633376
0,5697.857,0.26631814
0,5700,0.2663025
0,5702.143,0.26628688
0,5704.2856,0.2662713
0,5706.4287,0.26625568
0,5708.5713,0.2662401
0,5710.7144,0.26622447
0,5712.857,0.26620892
0,5715,0.26619333
0,5717.143,0.26617774
0,5719.2856,0.2661622
0,5721.4287,0.26614663
0,5723.5713,0.26613107
0,5725.7144,0.26611555
0,5727.857,0.26610002
0,5730,0.26608446
0,5732.143,0.26606897
0,5734.2856,0.26605344
0,5736.4287,0.26603794
0,5738.5713,0.2660224
0,5740.7144,0.26600695
0,5742.857,0.26599145
0,5745,0.26597595
0,5747.143,0.26596048
0,5749.2856,0.26594502
0,5751.4287,0.26592955
0,5753.5713,0.2659141
0,5755.7144,0.26589864
0,5757.857,0.2658832
0,5760,0.26586777
0,5762.143,0.26585233
0,5764.2856,0.26583692
0,5766.4287,0.26582152
0,5768.5713,0.2658061
0,5770.7144,0.2657907
0,5772.857,0.2657753
0,5775,0.26575992
0,5777.143,0.26574454
0,5779.2856,0.26572916
0,5781.4287,0.26571378
0,5783.5713,0.26569843
0,5785.7144,0.26568308
0,5787.857,0.26566774
0,5790,0.2656524
0,5792.143,0.26563704
0,5794.2856,0.26562172
0,5796.4287,0.2656064
0,5798.5713,0.26559108
0,5800.7144,0.26557577
0,5802.857,0.26556045
0,5805,0.26554516
0,5807.143,0.26552987
0,5809.2856,0.26551458
0,5811.4287,0.26549932
0,5813.5713,0.26548404
0,5815.7144,0.26546878
0,5817.857,0.26545352
0,5820,0.26543826
0,5822.143,0.26542303
0,5824.2856,0.26540777
0,5826.4287,0.26539254
0,5828.5713,0.2653773
0,5830.7144,0.2653621
0,5832.857,0.26534688
0,5835,0.2653317
0,5837.143,0.2653165
0,5839.2856,0.2653013
0,5841.4287,0.26528612
0,5843.5713,0.26527092
0,5845.7144,0.26525575
0,5847.857,0.26524058
0,5850,0.2652254
0,5852.143,0.26521027
0,5854.2856,0.2651951
0,5856.4287,0.26517996
0,5858.5713,0.26516482
0,5860.7144,0.2651497
0,5862.857,0.26513457
0,5865,0.26511946
0,5867.143,0.26510435
0,5869.2856,0.26508924
0,5871.4287,0.26507413
0,5873.5713,0.26505905
0,5875.7144,0.26504397
0,5877.857,0.2650289
0,5880,0.2650138
0,5882.143,0.26499873
0,5884.2856,0.26498368
0,5886.4287,0.26496863
0,5888.5713,0.26495358
0,5890.7144,0.26493853
0,5892.857,0.26492348
0,5895,0.26490846
0,5897.143,0.26489344
0,5899.2856,0.26487842
0,5901.4287,0.2648634
0,5903.5713,0.2648484
0,5905.7144,0.2648334
0,5907.857,0.2648184
0,5910,0.2648034
0,5912.143,0.26478842
0,5914.2856,0.26477346
0,5916.4287,0.2647585
0,5918.5713,0.26474354
0,5920.7144,0.26472858
0,5922.857,0.26471362
0,5925,0.26469865
0,5927.143,0.26468372
0,5929.2856,0.2646688
0,5931.4287,0.26465386
0,5933.5713,0.26463896
0,5935.7144,0.26462403
0,5937.857,0.26460913
0,5940,0.26459423
0,5942.143,0.26457933
0,5944.2856,0.26456442
0,5946.4287,0.26454955
0,5948.5713,0.26453465
0,5950.7144,0.26451978
0,5952.857,0.2645049
0,5955,0.26449007
0,5957.143,0.2644752
0,5959.2856,0.26446036
0,5961.4287,0.2644455
0,5963.5713,0.26443067
0,5965.7144,0.26441583
0,5967.857,0.26440102
0,5970,0.2643862
0,5972.143,0.2643714
0,5974.2856,0.26435658
0,5976.4287,0.26434177
0,5978.5713,0.264327
0,5980.7144,0.26431218
0,5982.857,0.2642974
0,5985,0.2642826
0,5987.143,0.26426786
0,5989.2856,0.26425308
0,5991.4287,0.26423833
0,5993.5713,0.26422358
0,5995.7144,0.26420882
0,5997.857,0.26419407
0,6000,0.26417935
0,6002.143,0.2641646
0,6004.2856,0.26414987
0,6006.4287,0.26413515
0,6008.5713,0.26412043
0,6010.7144,0.26410574
0,6012.857,0.264091
0,6015,0.26407632
0,6017.143,0.26406163
0,6019.2856,0.26404697
0,6021.4287,0.26403227
0,6023.5713,0.2640176
0,6025.7144,0.26400292
0,6027.857,0.26398826
0,6030,0.2639736
0,6032.143,0.26395896
0,6034.2856,0.2639443
0,6036.4287,0.26392967
0,6038.5713,0.26391503
0,6040.7144,0.2639004
0,6042.857,0.2638858
0,6045,0.26387116
0,6047.143,0.26385656
0,6049.2856,0.26384196
0,6051.4287,0.26382735
0,6053.5713,0.26381275
0,6055.7144,0.26379815
0,6057.857,0.26378357
0,6060,0.263769
0,6062.143,0.26375443
0,6064.2856,0.26373985
0,6066.4287,0.26372528
0,6068.5713,0.26371074
0,6070.7144,0.2636962
0,6072.857,0.26368165
0,6075,0.2636671
0,6077.143,0.26365256
0,6079.2856,0.26363805
0,6081.4287,0.2636235
0,6083.5713,0.263609
0,6085.7144,0.26359448
0,6087.857,0.26358
0,6090,0.26356548
0,6092.143,0.263551
0,6094.2856,0.2635365
0,6096.4287,0.26352203
0,6098.5713,0.26350754
0,6100.7144,0.26349306
0,6102.857,0.2634786
0,6105,0.26346412
0,6107.143,0.26344967
0,6109.2856,0.2634352
0,6111.4287,0.2634208
0,6113.5713,0.26340634
0,6115.7144,0.2633919
0,6117.857,0.2633775
0,6120,0.26336306
0,6122.143,0.26334864
0,6124.2856,0.2633342
0,6126.4287,0.26331982
0,6128.5713,0.2633054
0,6130.7144,0.263291
0,6132.857,0.2632766
0,6135,0.26326224
0,6137.143,0.26324785
0,6139.2856,0.26323348
0,6141.4287,0.26321912
0,6143.5713,0.26320475
0,6145.7144,0.2631904
0,6147.857,0.26317602
0,6150,0.2631617
0,6152.143,0.26314732
0,6154.2856,0.263133
0,6156.4287,0.26311865
0,6158.5713,0.26310432
0,6160.7144,0.26309
0,6162.857,0.26307568
0,6165,0.26306137
0,6167.143,0.26304707
0,6169.2856,0.26303276
0,6171.4287,0.2630185
0,6173.5713,0.26300418
0,6175.7144,0.2629899
0,6177.857,0.26297563
0,6180,0.26296136
0,6182.143,0.26294708
0,6184.2856,0.2629328
0,6186.4287,0.26291856
0,6188.5713,0.2629043
0,6190.7144,0.26289004
0,6192.857,0.2628758
0,6195,0.26286158
0,6197.143,0.26284733
0,6199.2856,0.26283312
0,6201.4287,0.26281887
0,6203.5713,0.26280466
0,6205.7144,0.26279044
0,6207.857,0.26277626
0,6210,0.26276204
0,6212.143,0.26274785
0,6214.2856,0.26273364
0,6216.4287,0.26271945
0,6218.5713,0.2627053
0,6220.7144,0.2626911
0,6222.857,0.26267692
0,6225,0.26266277
0,6227.143,0.2626486
0,6229.2856,0.26263446
0,6231.4287,0.2626203
0,6233.5713,0.26260614
0,6235.7144,0.26259202
0,6237.857,0.26257786
0,6240,0.26256374
0,6242.143,0.2625496
0,6244.2856,0.2625355
0,6246.4287,0.2625214
0,6248.5713,0.26250726
0,6250.7144,0.26249316
0,6252.857,0.26247907
0,6255,0.26246497
0,6257.143,0.26245087
0,6259.2856,0.2624368
0,6261.4287,0.2624227
0,6263.5713,0.26240864
0,6265.7144,0.26239458
0,6267.857,0.2623805
0,6270,0.26236644
0,6272.143,0.26235238
0,6274.2856,0.26233834
0,6276.4287,0.26232427
0,6278.5713,0.26231024
0,6280.7144,0.2622962
0,6282.857,0.2622822
0,6285,0.26226816
0,6287.143,0.26225412
0,6289.2856,0.2622401
0,6291.4287,0.2622261
0,6293.5713,0.2622121
0,6295.7144,0.2621981
0,6297.857,0.2621841
0,6300,0.2621701
0,6302.143,0.26215613
0,6304.2856,0.26214215
0,6306.4287,0.26212817
0,6308.5713,0.2621142
0,6310.7144,0.26210022
0,6312.857,0.26208627
0,6315,0.2620723
0,6317.143,0.26205835
0,6319.2856,0.2620444
0,6321.4287,0.26203045
0,6323.5713,0.26201653
0,6325.7144,0.2620026
0,6327.857,0.26198867
0,6330,0.26197472
0,6332.143,0.2619608
0,6334.2856,0.26194692
0,6336.4287,0.261933
0,6338.5713,0.26191908
0,6340.7144,0.2619052
0,6342.857,0.2618913
0,6345,0.26187742
0,6347.143,0.26186353
0,6349.2856,0.26184964
0,6351.4287,0.26183575
0,6353.5713,0.2618219
0,6355.7144,0.26180804
0,6357.857,0.26179415
0,6360,0.2617803
0,6362.143,0.26176646
0,6364.2856,0.2617526
0,6366.4287,0.26173878
0,6368.5713,0.26172492
0,6370.7144,0.2617111
0,6372.857,0.26169726
0,6375,0.26168343
0,6377.143,0.2616696
0,6379.2856,0.2616558
0,6381.4287,0.261642
0,6383.5713,0.26162818
0,6385.7144,0.26161438
0,6387.857,0.26160058
0,6390,0.26158682
0,6392.143,0.26157302
0,6394.2856,0.26155925
0,6396.4287,0.26154545
0,6398.5713,0.26153168
0,6400.7144,0.2615179
0,6402.857,0.26150414
0,6405,0.2614904
0,6407.143,0.26147664
0,6409.2856,0.2614629
0,6411.4287,0.26144916
0,6413.5713,0.26143542
0,6415.7144,0.26142168
0,6417.857,0.26140794
0,6420,0.2613942
0,6422.143,0.2613805
0,6424.2856,0.26136678
0,6426.4287,0.26135305
0,6428.5713,0.26133934
0,6430.7144,0.26132566
0,6432.857,0.26131195
0,6435,0.26129824
0,6437.143,0.26128456
0,6439.2856,0.26127088
0,6441.4287,0.2612572
0,6443.5713,0.26124352
0,6445.7144,0.26122984
0,6447.857,0.2612162
0,6450,0.2612025
0,6452.143,0.26118886
0,6454.2856,0.26117522
0,6456.4287,0.26116157
0,6458.5713,0.26114792
0,6460.7144,0.26113427
0,6462.857,0.26112065
0,6465,0.261107
0,6467.143,0.26109338
0,6469.2856,0.26107976
0,6471.4287,0.26106614
0,6473.5713,0.26105252
0,6475.7144,0.2610389
0,6477.857,0.2610253
0,6480,0.2610117
0,6482.143,0.2609981
0,6484.2856,0.2609845
0,6486.4287,0.26097092
0,6488.5713,0.26095736
0,6490.7144,0.26094377
0,6492.857,0.26093018
0,6495,0.26091662
0,6497.143,0.26090306
0,6499.2856,0.2608895
0,6501.4287,0.26087594
0,6503.5713,0.26086238
0,6505.7144,0.26084885
0,6507.857,0.2608353
0,6510,0.26082176
0,6512.143,0.26080823
0,6514.2856,0.2607947
0,6516.4287,0.26078117
0,6518.5713,0.26076764
0,6520.7144,0.26075414
0,6522.857,0.2607406
0,6525,0.2607271
0,6527.143,0.2607136
0,6529.2856,0.2607001
0,6531.4287,0.2606866
0,6533.5713,0.2606731
0,6535.7144,0.26065964
0,6537.857,0.26064613
0,6540,0.26063266
0,6542.143,0.2606192
0,6544.2856,0.26060572
0,6546.4287,0.26059225
0,6548.5713,0.2605788
0,6550.7144,0.26056534
0,6552.857,0.2605519
0,6555,0.26053843
0,6557.143,0.260525
0,6559.2856,0.26051155
0,6561.4287,0.2604981
0,6563.5713,0.2604847
0,6565.7144,0.26047125
0,6567.857,0.26045784
0,6570,0.2604444
0,6572.143,0.260431
0,6574.2856,0.26041758
0,6576.4287,0.26040417
0,6578.5713,0.2603908
0,6580.7144,0.26037738
0,6582.857,0.260364
0,6585,0.2603506
0,6587.143,0.2603372
0,6589.2856,0.26032382
0,6591.4287,0.26031047
0,6593.5713,0.2602971
0,6595.7144,0.2602837
0,6597.857,0.26027036
0,6600,0.26025698
0,6602.143,0.26024362
0,6604.2856,0.26023027
0,6606.4287,0.26021692
0,6608.5713,0.2602036
0,6610.7144,0.26019025
0,6612.857,0.26017693
0,6615,0.26016358
0,6617.143,0.26015025
0,6619.2856,0.26013693
0,6621.4287,0.2601236
0,6623.5713,0.2601103
0,6625.7144,0.260097
0,6627.857,0.26008368
0,6630,0.26007038
0,6632.143,0.2600571
0,6634.2856,0.26004377
0,6636.4287,0.2600305
0,6638.5713,0.26001722
0,6640.7144,0.26000392
0,6642.857,0.25999063
0,6645,0.25997737
0,6647.143,0.2599641
0,6649.2856,0.25995085
0,6651.4287,0.25993758
0,6653.5713,0.25992432
0,6655.7144,0.25991106
0,6657.857,0.2598978
0,6660,0.25988457
0,6662.143,0.25987133
0,6664.2856,0.25985807
0,6666.4287,0.25984484
0,6668.5713,0.2598316
0,6670.7144,0.2598184
0,6672.857,0.25980517
0,6675,0.25979194
0,6677.143,0.25977874
0,6679.2856,0.25976554
0,6681.4287,0.25975233
0,6683.5713,0.25973913
0,6685.7144,0.25972593
0,6687.857,0.25971273
0,6690,0.25969952
0,6692.143,0.25968635
0,6694.2856,0.25967318
0,6696.4287,0.25965998
0,6698.5713,0.2596468
0,6700.7144,0.25963363
0,6702.857,0.2596205
0,6705,0.25960732
0,6707.143,0.25959414
0,6709.2856,0.259581
0,6711.4287,0.25956786
0,6713.5713,0.2595547
0,6715.7144,0.25954157
0,6717.857,0.25952843
0,6720,0.2595153
0,6722.143,0.25950214
0,6724.2856,0.25948903
0,6726.4287,0.25947592
0,6728.5713,0.25946277
0,6730.7144,0.25944966
0,6732.857,0.25943655
0,6735,0.25942343
0,6737.143,0.25941035
0,6739.2856,0.25939724
0,6741.4287,0.25938416
0,6743.5713,0.25937104
0,6745.7144,0.25935796
0,6747.857,0.25934488
0,6750,0.2593318
0,6752.143,0.2593187
0,6754.2856,0.25930566
0,6756.4287,0.25929257
0,6758.5713,0.25927952
0,6760.7144,0.25926644
0,6762.857,0.25925338
0,6765,0.25924033
0,6767.143,0.25922728
0,6769.2856,0.25921422
0,6771.4287,0.2592012
0,6773.5713,0.25918815
0,6775.7144,0.25917512
0,6777.857,0.25916207
0,6780,0.25914904
0,6782.143,0.25913602
0,6784.2856,0.259123
0,6786.4287,0.25911
0,6788.5713,0.25909698
0,6790.7144,0.25908396
0,6792.857,0.25907096
0,6795,0.25905797
0,6797.143,0.25904498
0,6799.2856,0.25903198
0,6801.4287,0.259019
0,6803.5713,0.259006
0,6805.7144,0.258993
0,6807.857,0.25898004
0,6810,0.25896704
0,6812.143,0.25895408
0,6814.2856,0.2589411
0,6816.4287,0.25892815
0,6818.5713,0.2589152
0,6820.7144,0.25890222
0,6822.857,0.2588893
0,6825,0.25887632
0,6827.143,0.2588634
0,6829.2856,0.25885043
0,6831.4287,0.2588375
0,6833.5713,0.25882456
0,6835.7144,0.25881162
0,6837.857,0.2587987
0,6840,0.25878578
0,6842.143,0.25877285
0,6844.2856,0.25875995
0,6846.4287,0.258747
0,6848.5713,0.2587341
0,6850.7144,0.2587212
0,6852.857,0.2587083
0,6855,0.2586954
0,6857.143,0.25868252
0,6859.2856,0.2586696
0,6861.4287,0.25865674
0,6863.5713,0.25864384
0,6865.7144,0.25863096
0,6867.857,0.2586181
0,6870,0.2586052
0,6872.143,0.25859234
0,6874.2856,0.2585795
0,6876.4287,0.25856662
0,6878.5713,0.25855374
0,6880.7144,0.2585409
0,6882.857,0.25852805
0,6885,0.2585152
0,6887.143,0.25850236
0,6889.2856,0.25848952
0,6891.4287,0.25847667
0,6893.5713,0.25846383
0,6895.7144,0.258451
0,6897.857,0.25843817
0,6900,0.25842535
0,6902.143,0.25841254
0,6904.2856,0.25839972
0,6906.4287,0.2583869
0,6908.5713,0.2583741
0,6910.7144,0.25836128
0,6912.857,0.2583485
0,6915,0.25833568
0,6917.143,0.2583229
0,6919.2856,0.2583101
0,6921.4287,0.25829732
0,6923.5713,0.25828454
0,6925.7144,0.25827175
0,6927.857,0.25825897
0,6930,0.25824618
0,6932.143,0.25823343
0,6934.2856,0.25822064
0,6936.4287,0.2582079
0,6938.5713,0.25819513
0,6940.7144,0.25818238
0,6942.857,0.25816962
0,6945,0.25815687
0,6947.143,0.2581441
0,6949.2856,0.25813138
0,6951.4287,0.25811863
0,6953.5713,0.2581059
0,6955.7144,0.25809318
0,6957.857,0.25808042
0,6960,0.2580677
0,6962.143,0.258055
0,6964.2856,0.25804228
0,6966.4287,0.25802955
0,6968.5713,0.25801685
0,6970.7144,0.25800413
0,6972.857,0.25799143
0,6975,0.25797874
0,6977.143,0.257966
0,6979.2856,0.25795332
0,6981.4287,0.25794065
0,6983.5713,0.25792795
0,6985.7144,0.25791526
0,6987.857,0.2579026
0,6990,0.2578899
0,6992.143,0.25787723
0,6994.2856,0.25786456
0,6996.4287,0.2578519
0,6998.5713,0.25783923
0,7000.7144,0.25782657
0,7002.857,0.2578139
0,7005,0.25780123
0,7007.143,0.2577886
0,7009.2856,0.25777593
0,7011.4287,0.2577633
0,7013.5713,0.25775066
0,7015.7144,0.25773802
0,7017.857,0.2577254
0,7020,0.25771275
0,7022.143,0.25770012
0,7024.2856,0.2576875
0,7026.4287,0.25767487
0,7028.5713,0.25766227
0,7030.7144,0.25764963
0,7032.857,0.25763702
0,7035,0.25762442
0,7037.143,0.2576118
0,7039.2856,0.2575992
0,7041.4287,0.25758663
0,7043.5713,0.25757402
0,7045.7144,0.25756142
0,7047.857,0.25754884
0,7050,0.25753626
0,7052.143,0.25752366
0,7054.2856,0.25751108
0,7056.4287,0.2574985
0,7058.5713,0.25748596
0,7060.7144,0.25747338
0,7062.857,0.2574608
0,7065,0.25744826
0,7067.143,0.25743568
0,7069.2856,0.25742313
0,7071.4287,0.2574106
0,7073.5713,0.25739804
0,7075.7144,0.2573855
0,7077.857,0.25737295
0,7080,0.2573604
0,7082.143,0.25734785
0,7084.2856,0.25733534
0,7086.4287,0.2573228
0,7088.5713,0.25731027
0,7090.7144,0.25729775
0,7092.857,0.2572852
0,7095,0.2572727
0,7097.143,0.25726017
0,7099.2856,0.2572477
0,7101.4287,0.25723517
0,7103.5713,0.25722265
0,7105.7144,0.25721017
0,7107.857,0.25719765
0,7110,0.25718516
0,7112.143,0.25717267
0,7114.2856,0.2571602
0,7116.4287,0.2571477
0,7118.5713,0.2571352
0,7120.7144,0.25712273
0,7122.857,0.25711027
0,7125,0.25709778
0,7127.143,0.25708532
0,7129.2856,0.25707284
0,7131.4287,0.25706038
0,7133.5713,0.25704792
0,7135.7144,0.25703546
0,7137.857,0.257023
0,7140,0.25701055
0,7142.143,0.25699812
0,7144.2856,0.25698566
0,7146.4287,0.25697324
0,7148.5713,0.25696078
0,7150.7144,0.25694835
0,7152.857,0.25693592
0,7155,0.2569235
0,7157.143,0.25691107
0,7159.2856,0.25689864
0,7161.4287,0.2568862
0,7163.5713,0.25687382
0,7165.7144,0.2568614
0,7167.857,0.256849
0,7170,0.25683656
0,7172.143,0.25682417
0,7174.2856,0.25681177
0,7176.4287,0.25679937
0,7178.5713,0.25678697
0,7180.7144,0.25677457
0,7182.857,0.25676218
0,7185,0.2567498
0,7187.143,0.2567374
0,7189.2856,0.25672504
0,7191.4287,0.25671265
0,7193.5713,0.25670028
0,7195.7144,0.2566879
0,7197.857,0.25667554
0,7200,0.25666317
0,7202.143,0.2566508
0,7204.2856,0.25663847
0,7206.4287,0.2566261
0,7208.5713,0.25661376
0,7210.7144,0.2566014
0,7212.857,0.25658906
0,7215,0.25657672
0,7217.143,0.25656438
0,7219.2856,0.25655204
0,7221.4287,0.2565397
0,7223.5713,0.25652736
0,7225.7144,0.25651503
0,7227.857,0.25650272
0,7230,0.25649038
0,7232.143,0.25647807
0,7234.2856,0.25646573
0,7236.4287,0.25645342
0,7238.5713,0.25644112
0,7240.7144,0.2564288
0,7242.857,0.2564165
0,7245,0.2564042
0,7247.143,0.2563919
0,7249.2856,0.2563796
0,7251.4287,0.25636733
0,7253.5713,0.25635502
0,7255.7144,0.25634274
0,7257.857,0.25633046
0,7260,0.25631818
0,7262.143,0.2563059
0,7264.2856,0.25629362
0,7266.4287,0.25628135
0,7268.5713,0.25626907
0,7270.7144,0.25625682
0,7272.857,0.25624454
0,7275,0.2562323
0,7277.143,0.25622
0,7279.2856,0.25620776
0,7281.4287,0.25619552
0,7283.5713,0.25618327
0,7285.7144,0.25617102
0,7287.857,0.25615877
0,7290,0.25614655
0,7292.143,0.2561343
0,7294.2856,0.25612205
0,7296.4287,0.25610983
0,7298.5713,0.2560976
0,7300.7144,0.25608537
0,7302.857,0.25607315
0,7305,0.25606093
0,7307.143,0.2560487
0,7309.2856,0.2560365
0,7311.4287,0.2560243
