"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2207.1428,0.56164014
0,2209.2856,0.561493
0,2211.4285,0.56134593
0,2213.5715,0.5611991
0,2215.7144,0.5610524
0,2217.8572,0.5609058
0,2220,0.5607594
0,2222.1428,0.56061316
0,2224.2856,0.56046706
0,2226.4285,0.5603211
0,2228.5715,0.5601753
0,2230.7144,0.5600296
0,2232.8572,0.55988413
0,2235,0.55973876
0,2237.1428,0.55959356
0,2239.2856,0.5594485
0,2241.4285,0.5593035
0,2243.5715,0.55915874
0,2245.7144,0.55901414
0,2247.8572,0.55886966
0,2250,0.5587253
0,2252.1428,0.5585811
0,2254.2856,0.55843705
0,2256.4285,0.55829316
0,2258.5715,0.5581494
0,2260.7144,0.5580058
0,2262.8572,0.55786234
0,2265,0.557719
0,2267.1428,0.5575758
0,2269.2856,0.55743283
0,2271.4285,0.5572899
0,2273.5715,0.5571472
0,2275.7144,0.5570046
0,2277.8572,0.5568621
0,2280,0.55671984
0,2282.1428,0.5565776
0,2284.2856,0.55643564
0,2286.4285,0.5562937
0,2288.5715,0.556152
0,2290.7144,0.55601037
0,2292.8572,0.5558689
0,2295,0.5557276
0,2297.1428,0.55558646
0,2299.2856,0.55544543
0,2301.4285,0.5553045
0,2303.5715,0.5551638
0,2305.7144,0.55502313
0,2307.8572,0.5548827
0,2310,0.55474234
0,2312.1428,0.5546022
0,2314.2856,0.55446213
0,2316.4285,0.55432224
0,2318.5715,0.55418247
0,2320.7144,0.5540428
0,2322.8572,0.55390334
0,2325,0.553764
0,2327.1428,0.55362475
0,2329.2856,0.5534857
0,2331.4285,0.55334675
0,2333.5715,0.553208
0,2335.7144,0.5530693
0,2337.8572,0.5529308
0,2340,0.55279243
0,2342.1428,0.55265415
0,2344.2856,0.55251604
0,2346.4285,0.55237806
0,2348.5715,0.55224025
0,2350.7144,0.55210257
0,2352.8572,0.551965
0,2355,0.55182755
0,2357.1428,0.5516903
0,2359.2856,0.55155313
0,2361.4285,0.5514161
0,2363.5715,0.5512792
0,2365.7144,0.55114245
0,2367.8572,0.55100584
0,2370,0.55086935
0,2372.1428,0.55073303
0,2374.2856,0.55059683
0,2376.4285,0.55046076
0,2378.5715,0.5503248
0,2380.7144,0.550189
0,2382.8572,0.5500533
0,2385,0.54991776
0,2387.1428,0.5497824
0,2389.2856,0.5496471
0,2391.4285,0.54951197
0,2393.5715,0.54937696
0,2395.7144,0.5492421
0,2397.8572,0.5491073
0,2400,0.5489727
0,2402.1428,0.54883826
0,2404.2856,0.5487039
0,2406.4285,0.5485697
0,2408.5715,0.5484356
0,2410.7144,0.54830164
0,2412.8572,0.5481678
0,2415,0.54803413
0,2417.1428,0.54790056
0,2419.2856,0.54776716
0,2421.4285,0.5476338
0,2423.5715,0.54750067
0,2425.7144,0.54736763
0,2427.8572,0.5472347
0,2430,0.547102
0,2432.1428,0.5469693
0,2434.2856,0.5468368
0,2436.4285,0.54670435
0,2438.5715,0.5465721
0,2440.7144,0.54644
0,2442.8572,0.546308
0,2445,0.5461761
0,2447.1428,0.54604435
