"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2074.2856,0.2431177
0,2076.4285,0.24300848
0,2078.5715,0.24289939
0,2080.7144,0.24279042
0,2082.8572,0.24268158
0,2085,0.24257286
0,2087.1428,0.24246424
0,2089.2856,0.24235578
0,2091.4285,0.24224742
0,2093.5715,0.24213918
0,2095.7144,0.24203107
0,2097.8572,0.24192308
0,2100,0.24181521
0,2102.1428,0.24170746
0,2104.2856,0.24159983
0,2106.4285,0.24149232
0,2108.5715,0.24138492
0,2110.7144,0.24127765
0,2112.8572,0.24117051
0,2115,0.24106348
0,2117.1428,0.24095656
0,2119.2856,0.24084978
0,2121.4285,0.2407431
0,2123.5715,0.24063656
0,2125.7144,0.24053012
0,2127.8572,0.2404238
0,2130,0.2403176
0,2132.1428,0.24021152
0,2134.2856,0.24010555
0,2136.4285,0.23999971
0,2138.5715,0.23989399
0,2140.7144,0.23978838
0,2142.8572,0.23968288
0,2145,0.2395775
0,2147.1428,0.23947224
0,2149.2856,0.2393671
0,2151.4285,0.23926207
0,2153.5715,0.23915717
0,2155.7144,0.23905237
0,2157.8572,0.23894769
0,2160,0.23884311
0,2162.1428,0.23873867
0,2164.2856,0.23863433
0,2166.4285,0.23853011
0,2168.5715,0.238426
0,2170.7144,0.23832202
0,2172.8572,0.23821813
0,2175,0.23811437
0,2177.1428,0.23801072
0,2179.2856,0.23790719
0,2181.4285,0.23780376
0,2183.5715,0.23770045
0,2185.7144,0.23759724
0,2187.8572,0.23749416
0,2190,0.23739119
0,2192.1428,0.23728833
0,2194.2856,0.23718558
0,2196.4285,0.23708294
0,2198.5715,0.23698042
0,2200.7144,0.23687801
0,2202.8572,0.2367757
0,2205,0.2366735
0,2207.1428,0.23657143
0,2209.2856,0.23646946
0,2211.4285,0.2363676
0,2213.5715,0.23626585
0,2215.7144,0.23616421
0,2217.8572,0.23606268
0,2220,0.23596126
0,2222.1428,0.23585995
0,2224.2856,0.23575875
0,2226.4285,0.23565766
0,2228.5715,0.23555668
0,2230.7144,0.23545581
0,2232.8572,0.23535503
0,2235,0.23525438
0,2237.1428,0.23515384
0,2239.2856,0.23505339
0,2241.4285,0.23495306
0,2243.5715,0.23485284
0,2245.7144,0.23475271
0,2247.8572,0.23465271
0,2250,0.2345528
0,2252.1428,0.23445301
0,2254.2856,0.23435332
0,2256.4285,0.23425373
0,2258.5715,0.23415427
0,2260.7144,0.2340549
0,2262.8572,0.23395562
0,2265,0.23385647
0,2267.1428,0.23375742
0,2269.2856,0.23365846
0,2271.4285,0.23355962
0,2273.5715,0.23346089
0,2275.7144,0.23336226
0,2277.8572,0.23326373
0,2280,0.23316531
0,2282.1428,0.23306699
0,2284.2856,0.23296878
0,2286.4285,0.23287067
0,2288.5715,0.23277266
0,2290.7144,0.23267475
0,2292.8572,0.23257695
0,2295,0.23247926
0,2297.1428,0.23238167
0,2299.2856,0.23228417
0,2301.4285,0.2321868
0,2303.5715,0.2320895
0,2305.7144,0.23199232
0,2307.8572,0.23189524
0,2310,0.23179826
0,2312.1428,0.23170139
0,2314.2856,0.2316046
0,2316.4285,0.23150794
0,2318.5715,0.23141137
0,2320.7144,0.2313149
0,2322.8572,0.23121853
0,2325,0.23112226
0,2327.1428,0.23102608
0,2329.2856,0.23093002
0,2331.4285,0.23083405
0,2333.5715,0.2307382
0,2335.7144,0.23064242
0,2337.8572,0.23054676
0,2340,0.23045118
0,2342.1428,0.23035571
0,2344.2856,0.23026034
0,2346.4285,0.23016508
0,2348.5715,0.2300699
0,2350.7144,0.22997484
0,2352.8572,0.22987986
0,2355,0.22978498
0,2357.1428,0.22969021
0,2359.2856,0.22959553
0,2361.4285,0.22950095
0,2363.5715,0.22940646
0,2365.7144,0.22931208
0,2367.8572,0.22921778
0,2370,0.22912359
0,2372.1428,0.2290295
0,2374.2856,0.22893551
0,2376.4285,0.2288416
0,2378.5715,0.2287478
0,2380.7144,0.2286541
0,2382.8572,0.22856048
0,2385,0.22846697
0,2387.1428,0.22837356
0,2389.2856,0.22828023
0,2391.4285,0.228187
0,2393.5715,0.22809386
0,2395.7144,0.22800083
0,2397.8572,0.2279079
0,2400,0.22781505
0,2402.1428,0.22772229
0,2404.2856,0.22762963
0,2406.4285,0.22753708
0,2408.5715,0.2274446
0,2410.7144,0.22735223
0,2412.8572,0.22725995
0,2415,0.22716777
0,2417.1428,0.22707568
0,2419.2856,0.22698368
0,2421.4285,0.22689177
0,2423.5715,0.22679996
0,2425.7144,0.22670823
0,2427.8572,0.2266166
0,2430,0.22652508
0,2432.1428,0.22643363
0,2434.2856,0.22634229
