"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,12910.714,0.11272101
0,12912.857,0.112665124
0,12915,0.112609245
0,12917.143,0.11255339
0,12919.286,0.112497546
0,12921.429,0.11244171
0,12923.571,0.1123859
0,12925.714,0.112330094
0,12927.857,0.11227431
0,12930,0.11221854
0,12932.143,0.112162784
0,12934.286,0.11210704
0,12936.429,0.11205131
0,12938.571,0.1119956
0,12940.714,0.1119399
0,12942.857,0.111884214
0,12945,0.11182855
0,12947.143,0.111772895
0,12949.286,0.111717254
0,12951.429,0.11166163
0,12953.571,0.11160602
0,12955.714,0.11155042
0,12957.857,0.11149485
0,12960,0.11143928
0,12962.143,0.11138373
0,12964.286,0.11132819
0,12966.429,0.11127267
0,12968.571,0.11121716
0,12970.714,0.11116167
0,12972.857,0.11110619
0,12975,0.111050725
0,12977.143,0.11099528
0,12979.286,0.110939845
0,12981.429,0.11088443
0,12983.571,0.110829026
0,12985.714,0.11077363
0,12987.857,0.11071826
0,12990,0.1106629
0,12992.143,0.11060755
0,12994.286,0.11055222
0,12996.429,0.11049691
0,12998.571,0.1104416
0,13000.714,0.11038632
0,13002.857,0.11033104
0,13005,0.11027579
0,13007.143,0.110220544
0,13009.286,0.11016532
0,13011.429,0.110110104
0,13013.571,0.11005491
0,13015.714,0.109999724
0,13017.857,0.10994455
0,13020,0.1098894
0,13022.143,0.10983426
0,13024.286,0.109779134
0,13026.429,0.10972403
0,13028.571,0.10966893
0,13030.714,0.10961385
0,13032.857,0.10955878
0,13035,0.10950373
0,13037.143,0.1094487
0,13039.286,0.10939368
0,13041.429,0.10933867
0,13043.571,0.10928368
0,13045.714,0.1092287
0,13047.857,0.10917374
0,13050,0.10911879
0,13052.143,0.10906386
0,13054.286,0.10900894
0,13056.429,0.108954035
0,13058.571,0.10889915
0,13060.714,0.10884427
0,13062.857,0.10878941
0,13065,0.10873456
0,13067.143,0.108679734
0,13069.286,0.10862492
0,13071.429,0.10857012
0,13073.571,0.10851533
0,13075.714,0.10846056
0,13077.857,0.108405806
0,13080,0.10835107
0,13082.143,0.108296335
0,13084.286,0.108241625
0,13086.429,0.10818692
0,13088.571,0.10813224
0,13090.714,0.10807758
0,13092.857,0.10802292
0,13095,0.107968286
0,13097.143,0.10791366
0,13099.286,0.10785905
0,13101.429,0.107804455
0,13103.571,0.10774988
0,13105.714,0.10769531
0,13107.857,0.10764076
0,13110,0.10758623
0,13112.143,0.107531704
0,13114.286,0.1074772
0,13116.429,0.10742271
0,13118.571,0.10736823
0,13120.714,0.10731377
0,13122.857,0.107259326
0,13125,0.10720489
0,13127.143,0.10715047
0,13129.286,0.10709607
0,13131.429,0.10704169
0,13133.571,0.10698731
0,13135.714,0.10693295
0,13137.857,0.10687861
0,13140,0.10682428
0,13142.143,0.106769964
0,13144.286,0.106715664
0,13146.429,0.10666138
0,13148.571,0.10660711
0,13150.714,0.106552854
0,13152.857,0.10649862
0,13155,0.106444396
0,13157.143,0.10639018
0,13159.286,0.10633598
0,13161.429,0.1062818
0,13163.571,0.10622764
0,13165.714,0.106173486
0,13167.857,0.10611935
0,13170,0.10606523
0,13172.143,0.10601112
0,13174.286,0.10595703
0,13176.429,0.105902955
0,13178.571,0.105848886
0,13180.714,0.10579484
0,13182.857,0.10574081
0,13185,0.10568679
0,13187.143,0.10563278
0,13189.286,0.105578795
0,13191.429,0.10552482
0,13193.571,0.105470866
0,13195.714,0.10541692
0,13197.857,0.10536299
0,13200,0.10530908
0,13202.143,0.10525517
0,13204.286,0.10520129
0,13206.429,0.10514742
0,13208.571,0.10509356
0,13210.714,0.10503972
0,13212.857,0.1049859
0,13215,0.104932085
0,13217.143,0.10487829
0,13219.286,0.104824506
0,13221.429,0.10477074
0,13223.571,0.10471699
0,13225.714,0.10466325
0,13227.857,0.10460953
0,13230,0.10455582
0,13232.143,0.10450213
0,13234.286,0.10444845
0,13236.429,0.104394786
0,13238.571,0.10434114
0,13240.714,0.104287505
0,13242.857,0.10423389
0,13245,0.104180284
0,13247.143,0.1041267
0,13249.286,0.10407312
0,13251.429,0.10401956
0,13253.571,0.10396602
0,13255.714,0.10391249
0,13257.857,0.10385898
0,13260,0.103805475
0,13262.143,0.10375199
0,13264.286,0.10369852
0,13266.429,0.103645064
0,13268.571,0.10359162
0,13270.714,0.1035382
0,13272.857,0.10348479
0,13275,0.10343139
0,13277.143,0.10337801
0,13279.286,0.103324644
0,13281.429,0.10327129
0,13283.571,0.10321796
0,13285.714,0.103164636
0,13287.857,0.10311133
0,13290,0.10305803
0,13292.143,0.10300476
0,13294.286,0.1029515
0,13296.429,0.10289825
0,13298.571,0.10284501
0,13300.714,0.1027918
0,13302.857,0.1027386
0,13305,0.10268541
0,13307.143,0.10263223
0,13309.286,0.10257908
0,13311.429,0.102525935
0,13313.571,0.102472804
0,13315.714,0.10241969
0,13317.857,0.1023666
0,13320,0.10231351
0,13322.143,0.10226044
0,13324.286,0.102207385
0,13326.429,0.10215435
0,13328.571,0.102101326
0,13330.714,0.102048315
0,13332.857,0.10199532
0,13335,0.101942345
0,13337.143,0.10188938
0,13339.286,0.10183643
0,13341.429,0.10178349
0,13343.571,0.10173057
0,13345.714,0.10167767
0,13347.857,0.10162478
0,13350,0.1015719
0,13352.143,0.10151904
0,13354.286,0.1014662
0,13356.429,0.10141337
0,13358.571,0.10136055
0,13360.714,0.10130775
0,13362.857,0.10125497
0,13365,0.1012022
0,13367.143,0.10114944
0,13369.286,0.101096705
0,13371.429,0.10104398
0,13373.571,0.100991264
0,13375.714,0.100938566
0,13377.857,0.10088589
0,13380,0.10083322
0,13382.143,0.10078057
0,13384.286,0.10072794
0,13386.429,0.100675315
0,13388.571,0.100622706
0,13390.714,0.10057012
0,13392.857,0.10051754
0,13395,0.10046498
0,13397.143,0.100412436
0,13399.286,0.1003599
0,13401.429,0.10030738
0,13403.571,0.100254886
0,13405.714,0.1002024
0,13407.857,0.10014992
0,13410,0.10009747
0,13412.143,0.100045025
0,13414.286,0.0999926
0,13416.429,0.09994019
0,13418.571,0.099887796
0,13420.714,0.09983541
0,13422.857,0.09978304
0,13425,0.09973069
0,13427.143,0.09967835
0,13429.286,0.099626034
0,13431.429,0.099573724
0,13433.571,0.099521436
0,13435.714,0.09946916
0,13437.857,0.0994169
0,13440,0.09936465
0,13442.143,0.09931242
0,13444.286,0.0992602
0,13446.429,0.099208
0,13448.571,0.09915581
0,13450.714,0.099103644
0,13452.857,0.09905148
0,13455,0.098999344
0,13457.143,0.09894722
0,13459.286,0.09889511
0,13461.429,0.09884301
0,13463.571,0.09879093
0,13465.714,0.098738864
0,13467.857,0.098686814
0,13470,0.09863477
0,13472.143,0.09858275
0,13474.286,0.09853075
0,13476.429,0.09847876
0,13478.571,0.09842678
0,13480.714,0.09837482
0,13482.857,0.098322876
0,13485,0.098270945
0,13487.143,0.09821902
0,13489.286,0.09816712
0,13491.429,0.098115236
0,13493.571,0.09806337
0,13495.714,0.098011516
0,13497.857,0.097959675
0,13500,0.09790785
0,13502.143,0.09785604
0,13504.286,0.09780424
0,13506.429,0.09775246
0,13508.571,0.09770069
0,13510.714,0.09764895
0,13512.857,0.09759721
0,13515,0.09754549
0,13517.143,0.09749378
0,13519.286,0.0974421
0,13521.429,0.09739042
0,13523.571,0.09733876
0,13525.714,0.09728712
0,13527.857,0.097235486
0,13530,0.097183876
0,13532.143,0.09713227
0,13534.286,0.09708069
0,13536.429,0.09702912
0,13538.571,0.09697757
0,13540.714,0.096926026
0,13542.857,0.096874505
0,13545,0.096823
0,13547.143,0.0967715
0,13549.286,0.096720025
0,13551.429,0.096668564
0,13553.571,0.09661712
0,13555.714,0.096565686
0,13557.857,0.09651426
0,13560,0.09646286
0,13562.143,0.096411474
0,13564.286,0.0963601
0,13566.429,0.096308745
0,13568.571,0.0962574
0,13570.714,0.09620608
0,13572.857,0.096154764
0,13575,0.096103474
0,13577.143,0.09605219
0,13579.286,0.096000925
0,13581.429,0.09594967
0,13583.571,0.095898435
0,13585.714,0.09584722
0,13587.857,0.09579601
0,13590,0.095744826
0,13592.143,0.09569365
0,13594.286,0.095642485
0,13596.429,0.095591344
0,13598.571,0.09554022
0,13600.714,0.0954891
0,13602.857,0.095438
0,13605,0.095386915
0,13607.143,0.09533585
0,13609.286,0.0952848
0,13611.429,0.09523376
0,13613.571,0.09518274
0,13615.714,0.09513173
0,13617.857,0.09508073
0,13620,0.09502976
0,13622.143,0.094978794
0,13624.286,0.094927855
0,13626.429,0.09487692
0,13628.571,0.094826005
0,13630.714,0.0947751
0,13632.857,0.094724216
0,13635,0.09467335
0,13637.143,0.09462249
0,13639.286,0.09457165
0,13641.429,0.09452083
0,13643.571,0.09447002
0,13645.714,0.094419226
0,13647.857,0.09436845
0,13650,0.09431768
0,13652.143,0.094266936
0,13654.286,0.094216205
0,13656.429,0.09416548
0,13658.571,0.09411478
0,13660.714,0.094064094
0,13662.857,0.09401342
0,13665,0.093962766
0,13667.143,0.093912125
0,13669.286,0.0938615
0,13671.429,0.09381089
0,13673.571,0.0937603
0,13675.714,0.093709715
0,13677.857,0.093659155
0,13680,0.0936086
0,13682.143,0.093558066
0,13684.286,0.09350755
0,13686.429,0.09345704
0,13688.571,0.09340656
0,13690.714,0.09335609
0,13692.857,0.09330563
0,13695,0.093255185
0,13697.143,0.09320476
0,13699.286,0.09315435
0,13701.429,0.09310395
0,13703.571,0.09305357
0,13705.714,0.093003206
0,13707.857,0.09295286
0,13710,0.092902526
0,13712.143,0.092852205
0,13714.286,0.092801906
0,13716.429,0.092751615
0,13718.571,0.09270134
0,13720.714,0.092651084
0,13722.857,0.092600845
0,13725,0.09255061
0,13727.143,0.0925004
0,13729.286,0.09245021
0,13731.429,0.09240003
0,13733.571,0.092349865
0,13735.714,0.092299715
0,13737.857,0.09224958
0,13740,0.09219946
0,13742.143,0.092149355
0,13744.286,0.09209927
0,13746.429,0.0920492
0,13748.571,0.09199914
0,13750.714,0.0919491
0,13752.857,0.091899075
0,13755,0.09184906
0,13757.143,0.091799065
0,13759.286,0.09174909
0,13761.429,0.09169912
0,13763.571,0.091649175
0,13765.714,0.09159924
0,13767.857,0.09154932
0,13770,0.09149942
0,13772.143,0.09144954
0,13774.286,0.09139966
0,13776.429,0.0913498
0,13778.571,0.091299966
0,13780.714,0.091250144
0,13782.857,0.09120033
0,13785,0.09115054
0,13787.143,0.09110076
0,13789.286,0.091051
0,13791.429,0.09100125
0,13793.571,0.09095152
0,13795.714,0.0909018
0,13797.857,0.0908521
0,13800,0.090802416
0,13802.143,0.09075274
0,13804.286,0.090703085
0,13806.429,0.09065345
0,13808.571,0.09060383
0,13810.714,0.090554215
0,13812.857,0.090504624
0,13815,0.09045505
0,13817.143,0.09040549
0,13819.286,0.09035594
0,13821.429,0.090306416
0,13823.571,0.0902569
0,13825.714,0.0902074
0,13827.857,0.09015792
0,13830,0.09010845
0,13832.143,0.090059
0,13834.286,0.09000956
0,13836.429,0.089960136
0,13838.571,0.08991073
0,13840.714,0.08986134
0,13842.857,0.089811966
0,13845,0.08976261
0,13847.143,0.08971327
0,13849.286,0.08966394
0,13851.429,0.08961463
0,13853.571,0.08956533
0,13855.714,0.08951605
0,13857.857,0.08946679
0,13860,0.08941754
0,13862.143,0.089368306
0,13864.286,0.08931909
0,13866.429,0.089269884
0,13868.571,0.089220695
0,13870.714,0.08917153
0,13872.857,0.08912237
0,13875,0.08907323
0,13877.143,0.089024104
0,13879.286,0.088975
0,13881.429,0.088925906
0,13883.571,0.08887683
0,13885.714,0.08882777
0,13887.857,0.08877872
0,13890,0.088729694
0,13892.143,0.08868068
0,13894.286,0.08863168
0,13896.429,0.088582695
0,13898.571,0.08853373
0,13900.714,0.08848478
0,13902.857,0.08843584
0,13905,0.08838692
0,13907.143,0.08833802
0,13909.286,0.08828913
0,13911.429,0.08824026
0,13913.571,0.0881914
0,13915.714,0.08814256
0,13917.857,0.088093735
0,13920,0.08804492
0,13922.143,0.087996125
0,13924.286,0.08794735
0,13926.429,0.08789859
0,13928.571,0.08784984
0,13930.714,0.087801106
0,13932.857,0.087752394
0,13935,0.0877037
0,13937.143,0.08765501
0,13939.286,0.08760634
0,13941.429,0.08755769
0,13943.571,0.08750905
0,13945.714,0.087460436
0,13947.857,0.08741183
0,13950,0.08736324
0,13952.143,0.087314665
0,13954.286,0.08726611
0,13956.429,0.08721757
0,13958.571,0.08716904
0,13960.714,0.08712053
0,13962.857,0.08707204
0,13965,0.08702356
0,13967.143,0.0869751
0,13969.286,0.086926654
0,13971.429,0.08687822
0,13973.571,0.086829804
0,13975.714,0.086781405
0,13977.857,0.08673302
0,13980,0.08668466
0,13982.143,0.086636305
0,13984.286,0.08658797
0,13986.429,0.08653965
0,13988.571,0.08649135
0,13990.714,0.08644306
0,13992.857,0.08639479
0,13995,0.08634653
0,13997.143,0.086298294
0,13999.286,0.08625007
0,14001.429,0.08620186
0,14003.571,0.08615366
0,14005.714,0.08610549
0,14007.857,0.08605733
0,14010,0.08600918
0,14012.143,0.08596106
0,14014.286,0.08591294
0,14016.429,0.08586485
0,14018.571,0.08581676
0,14020.714,0.0857687
0,14022.857,0.08572065
0,14025,0.08567262
0,14027.143,0.0856246
0,14029.286,0.0855766
0,14031.429,0.08552861
0,14033.571,0.085480645
0,14035.714,0.08543269
0,14037.857,0.08538476
0,14040,0.085336834
0,14042.143,0.08528893
0,14044.286,0.08524104
0,14046.429,0.085193165
0,14048.571,0.08514531
0,14050.714,0.08509747
0,14052.857,0.085049644
0,14055,0.085001834
0,14057.143,0.08495404
0,14059.286,0.084906265
0,14061.429,0.0848585
0,14063.571,0.084810756
0,14065.714,0.08476303
0,14067.857,0.084715314
0,14070,0.084667616
0,14072.143,0.08461994
0,14074.286,0.08457227
0,14076.429,0.084524624
0,14078.571,0.08447699
0,14080.714,0.084429376
0,14082.857,0.084381774
0,14085,0.08433419
0,14087.143,0.08428662
0,14089.286,0.08423907
0,14091.429,0.08419153
0,14093.571,0.08414401
0,14095.714,0.084096506
0,14097.857,0.08404902
0,14100,0.08400155
0,14102.143,0.083954096
0,14104.286,0.08390666
0,14106.429,0.083859235
0,14108.571,0.08381183
0,14110.714,0.083764434
0,14112.857,0.083717056
0,14115,0.0836697
0,14117.143,0.08362236
0,14119.286,0.08357503
0,14121.429,0.08352772
0,14123.571,0.083480425
0,14125.714,0.08343315
0,14127.857,0.083385885
0,14130,0.08333864
0,14132.143,0.08329141
0,14134.286,0.0832442
0,14136.429,0.083197005
0,14138.571,0.08314982
0,14140.714,0.08310266
0,14142.857,0.08305551
0,14145,0.08300838
0,14147.143,0.08296126
0,14149.286,0.08291416
0,14151.429,0.08286708
0,14153.571,0.08282001
0,14155.714,0.082772955
0,14157.857,0.08272593
0,14160,0.08267891
0,14162.143,0.0826319
0,14164.286,0.08258492
0,14166.429,0.08253795
0,14168.571,0.082490996
0,14170.714,0.08244406
0,14172.857,0.08239713
0,14175,0.08235023
0,14177.143,0.082303345
0,14179.286,0.082256466
0,14181.429,0.08220962
0,14183.571,0.082162775
0,14185.714,0.08211595
0,14187.857,0.08206914
0,14190,0.082022354
0,14192.143,0.08197558
0,14194.286,0.08192882
0,14196.429,0.08188208
0,14198.571,0.08183535
0,14200.714,0.081788644
0,14202.857,0.08174195
0,14205,0.08169527
0,14207.143,0.08164862
0,14209.286,0.08160197
0,14211.429,0.081555344
0,14213.571,0.08150873
0,14215.714,0.08146214
0,14217.857,0.08141556
0,14220,0.081369
0,14222.143,0.081322454
0,14224.286,0.081275925
0,14226.429,0.08122941
0,14228.571,0.08118291
0,14230.714,0.081136435
0,14232.857,0.081089966
0,14235,0.08104352
0,14237.143,0.080997095
0,14239.286,0.08095068
0,14241.429,0.08090428
0,14243.571,0.080857895
0,14245.714,0.08081153
0,14247.857,0.08076518
0,14250,0.08071885
0,14252.143,0.08067253
0,14254.286,0.080626234
0,14256.429,0.08057995
0,14258.571,0.08053368
0,14260.714,0.08048744
0,14262.857,0.08044121
0,14265,0.08039498
0,14267.143,0.08034878
0,14269.286,0.0803026
0,14271.429,0.08025643
0,14273.571,0.08021028
0,14275.714,0.08016415
0,14277.857,0.08011803
0,14280,0.080071926
0,14282.143,0.080025844
0,14284.286,0.07997977
0,14286.429,0.07993372
0,14288.571,0.07988769
0,14290.714,0.079841666
0,14292.857,0.079795666
0,14295,0.07974967
0,14297.143,0.07970371
0,14299.286,0.079657756
0,14301.429,0.079611816
0,14303.571,0.0795659
0,14305.714,0.079519995
0,14307.857,0.07947411
0,14310,0.07942824
0,14312.143,0.07938238
0,14314.286,0.07933655
0,14316.429,0.079290725
0,14318.571,0.07924492
0,14320.714,0.079199135
0,14322.857,0.07915337
0,14325,0.07910761
0,14327.143,0.07906187
0,14329.286,0.07901615
0,14331.429,0.07897045
0,14333.571,0.07892476
0,14335.714,0.07887909
0,14337.857,0.07883343
0,14340,0.078787796
0,14342.143,0.07874217
0,14344.286,0.078696564
0,14346.429,0.07865098
0,14348.571,0.078605406
0,14350.714,0.07855985
0,14352.857,0.078514315
0,14355,0.07846879
0,14357.143,0.078423284
0,14359.286,0.0783778
0,14361.429,0.07833233
0,14363.571,0.07828687
0,14365.714,0.07824144
0,14367.857,0.07819601
0,14370,0.07815061
0,14372.143,0.07810522
0,14374.286,0.078059845
0,14376.429,0.07801449
0,14378.571,0.077969156
0,14380.714,0.077923834
0,14382.857,0.07787853
0,14385,0.07783324
0,14387.143,0.077787966
0,14389.286,0.07774271
0,14391.429,0.07769748
0,14393.571,0.07765225
0,14395.714,0.07760705
0,14397.857,0.07756186
0,14400,0.07751669
0,14402.143,0.07747154
0,14404.286,0.0774264
0,14406.429,0.077381276
0,14408.571,0.07733618
0,14410.714,0.07729109
0,14412.857,0.07724602
0,14415,0.077200964
0,14417.143,0.077155925
0,14419.286,0.07711091
0,14421.429,0.0770659
0,14423.571,0.07702091
0,14425.714,0.07697595
0,14427.857,0.07693099
0,14430,0.07688606
0,14432.143,0.07684114
0,14434.286,0.07679623
0,14436.429,0.07675135
0,14438.571,0.076706484
0,14440.714,0.07666163
0,14442.857,0.076616794
0,14445,0.07657197
0,14447.143,0.07652717
0,14449.286,0.076482385
0,14451.429,0.07643762
0,14453.571,0.07639287
0,14455.714,0.07634813
0,14457.857,0.076303415
0,14460,0.07625872
0,14462.143,0.07621403
0,14464.286,0.076169364
0,14466.429,0.07612471
0,14468.571,0.076080084
0,14470.714,0.07603546
0,14472.857,0.07599086
0,14475,0.07594629
0,14477.143,0.07590172
0,14479.286,0.07585717
0,14481.429,0.07581264
0,14483.571,0.07576812
0,14485.714,0.075723626
0,14487.857,0.07567914
0,14490,0.07563468
0,14492.143,0.07559023
0,14494.286,0.0755458
0,14496.429,0.07550138
0,14498.571,0.07545699
0,14500.714,0.07541261
0,14502.857,0.07536825
0,14505,0.0753239
0,14507.143,0.07527957
0,14509.286,0.075235255
0,14511.429,0.07519096
0,14513.571,0.07514668
0,14515.714,0.075102426
0,14517.857,0.07505818
0,14520,0.07501395
0,14522.143,0.07496974
0,14524.286,0.07492555
0,14526.429,0.074881375
0,14528.571,0.074837215
0,14530.714,0.07479307
0,14532.857,0.07474895
0,14535,0.07470483
0,14537.143,0.07466074
0,14539.286,0.07461667
0,14541.429,0.074572615
0,14543.571,0.074528575
0,14545.714,0.07448455
0,14547.857,0.07444054
0,14550,0.07439655
0,14552.143,0.07435258
0,14554.286,0.07430863
0,14556.429,0.07426468
0,14558.571,0.07422076
0,14560.714,0.074176855
0,14562.857,0.07413297
0,14565,0.0740891
0,14567.143,0.07404525
0,14569.286,0.07400141
0,14571.429,0.07395759
0,14573.571,0.07391379
0,14575.714,0.07387
0,14577.857,0.07382624
0,14580,0.07378248
0,14582.143,0.073738754
0,14584.286,0.073695034
0,14586.429,0.073651336
0,14588.571,0.07360765
0,14590.714,0.073563986
0,14592.857,0.07352033
0,14595,0.0734767
0,14597.143,0.07343309
0,14599.286,0.07338949
0,14601.429,0.073345914
0,14603.571,0.07330235
0,14605.714,0.0732588
0,14607.857,0.07321527
0,14610,0.07317176
0,14612.143,0.07312827
0,14614.286,0.07308479
0,14616.429,0.07304133
0,14618.571,0.07299788
0,14620.714,0.07295445
0,14622.857,0.07291105
0,14625,0.072867654
0,14627.143,0.07282428
0,14629.286,0.07278092
0,14631.429,0.07273758
0,14633.571,0.07269426
0,14635.714,0.07265095
0,14637.857,0.07260766
0,14640,0.072564386
0,14642.143,0.07252113
0,14644.286,0.07247789
0,14646.429,0.07243467
0,14648.571,0.072391465
0,14650.714,0.07234828
0,14652.857,0.07230511
0,14655,0.07226196
0,14657.143,0.07221882
0,14659.286,0.072175704
0,14661.429,0.0721326
0,14663.571,0.07208952
0,14665.714,0.07204645
0,14667.857,0.0720034
0,14670,0.07196037
0,14672.143,0.071917355
0,14674.286,0.07187436
0,14676.429,0.071831375
0,14678.571,0.071788415
0,14680.714,0.07174547
0,14682.857,0.07170254
0,14685,0.071659625
0,14687.143,0.07161673
0,14689.286,0.07157385
0,14691.429,0.07153099
0,14693.571,0.07148815
0,14695.714,0.07144532
0,14697.857,0.07140251
0,14700,0.071359724
0,14702.143,0.07131695
0,14704.286,0.07127419
0,14706.429,0.071231455
0,14708.571,0.071188726
0,14710.714,0.07114602
0,14712.857,0.071103334
0,14715,0.071060665
0,14717.143,0.07101801
0,14719.286,0.07097537
0,14721.429,0.07093275
0,14723.571,0.07089015
0,14725.714,0.07084756
0,14727.857,0.070805
0,14730,0.07076245
0,14732.143,0.07071991
0,14734.286,0.0706774
0,14736.429,0.0706349
0,14738.571,0.07059242
0,14740.714,0.07054995
0,14742.857,0.070507504
0,14745,0.07046508
0,14747.143,0.070422664
0,14749.286,0.07038027
0,14751.429,0.07033789
0,14753.571,0.07029553
0,14755.714,0.070253186
0,14757.857,0.07021086
0,14760,0.070168555
0,14762.143,0.07012626
0,14764.286,0.07008398
0,14766.429,0.07004173
0,14768.571,0.069999486
0,14770.714,0.069957264
0,14772.857,0.06991506
0,14775,0.06987287
0,14777.143,0.0698307
0,14779.286,0.069788545
0,14781.429,0.06974641
0,14783.571,0.069704294
0,14785.714,0.06966219
0,14787.857,0.06962011
0,14790,0.069578044
0,14792.143,0.06953599
0,14794.286,0.06949396
0,14796.429,0.06945194
0,14798.571,0.069409944
0,14800.714,0.06936797
0,14802.857,0.069326006
0,14805,0.06928406
0,14807.143,0.06924213
0,14809.286,0.06920022
0,14811.429,0.06915832
0,14813.571,0.06911644
0,14815.714,0.069074586
0,14817.857,0.06903274
0,14820,0.06899092
0,14822.143,0.06894911
0,14824.286,0.06890732
0,14826.429,0.06886555
0,14828.571,0.06882379
0,14830.714,0.068782054
0,14832.857,0.06874034
0,14835,0.06869863
0,14837.143,0.068656944
0,14839.286,0.06861528
0,14841.429,0.068573624
0,14843.571,0.06853199
0,14845.714,0.06849037
0,14847.857,0.068448775
0,14850,0.06840719
0,14852.143,0.068365626
0,14854.286,0.06832408
0,14856.429,0.06828255
0,14858.571,0.06824104
0,14860.714,0.068199545
0,14862.857,0.06815806
0,14865,0.068116605
0,14867.143,0.06807516
0,14869.286,0.06803373
0,14871.429,0.06799232
0,14873.571,0.067950934
0,14875.714,0.06790956
0,14877.857,0.0678682
0,14880,0.06782686
0,14882.143,0.06778554
0,14884.286,0.06774423
0,14886.429,0.06770295
0,14888.571,0.06766168
0,14890.714,0.06762043
0,14892.857,0.06757919
0,14895,0.06753797
0,14897.143,0.06749677
0,14899.286,0.06745559
0,14901.429,0.067414425
0,14903.571,0.067373276
0,14905.714,0.06733214
0,14907.857,0.06729103
0,14910,0.06724993
0,14912.143,0.06720886
0,14914.286,0.06716779
0,14916.429,0.06712675
0,14918.571,0.06708572
0,14920.714,0.06704471
0,14922.857,0.06700372
0,14925,0.06696274
0,14927.143,0.066921785
0,14929.286,0.066880845
0,14931.429,0.066839926
0,14933.571,0.066799015
0,14935.714,0.066758126
0,14937.857,0.06671726
0,14940,0.06667641
0,14942.143,0.06663557
0,14944.286,0.06659475
0,14946.429,0.06655395
0,14948.571,0.066513166
0,14950.714,0.066472396
0,14952.857,0.06643165
0,14955,0.06639092
0,14957.143,0.06635021
0,14959.286,0.066309504
0,14961.429,0.066268824
0,14963.571,0.066228166
0,14965.714,0.066187516
0,14967.857,0.06614689
0,14970,0.06610628
0,14972.143,0.06606569
0,14974.286,0.066025116
0,14976.429,0.065984555
0,14978.571,0.065944016
0,14980.714,0.06590349
0,14982.857,0.06586298
0,14985,0.0658225
0,14987.143,0.065782025
0,14989.286,0.06574157
0,14991.429,0.065701135
0,14993.571,0.065660715
0,14995.714,0.06562031
0,14997.857,0.06557993
0,15000,0.06553956
0,15002.143,0.06549921
0,15004.286,0.06545888
0,15006.429,0.065418564
0,15008.571,0.06537826
0,15010.714,0.065337986
0,15012.857,0.06529772
0,15015,0.065257475
0,15017.143,0.06521725
0,15019.286,0.06517704
0,15021.429,0.06513684
0,15023.571,0.06509667
0,15025.714,0.06505651
0,15027.857,0.06501637
0,15030,0.064976245
0,15032.143,0.06493614
0,15034.286,0.06489605
0,15036.429,0.06485598
0,15038.571,0.06481592
0,15040.714,0.064775884
0,15042.857,0.06473587
0,15045,0.064695865
0,15047.143,0.06465588
0,15049.286,0.06461591
0,15051.429,0.06457596
0,15053.571,0.06453603
0,15055.714,0.06449611
0,15057.857,0.06445621
0,15060,0.064416334
0,15062.143,0.064376466
0,15064.286,0.06433662
0,15066.429,0.06429679
0,15068.571,0.06425698
0,15070.714,0.06421719
0,15072.857,0.06417741
0,15075,0.06413765
0,15077.143,0.06409791
0,15079.286,0.064058185
0,15081.429,0.06401848
0,15083.571,0.063978784
0,15085.714,0.06393912
0,15087.857,0.06389946
0,15090,0.06385982
0,15092.143,0.0638202
0,15094.286,0.0637806
0,15096.429,0.06374101
0,15098.571,0.06370144
0,15100.714,0.06366189
0,15102.857,0.063622355
0,15105,0.06358284
0,15107.143,0.06354334
0,15109.286,0.06350386
0,15111.429,0.063464396
0,15113.571,0.063424945
0,15115.714,0.06338552
0,15117.857,0.0633461
0,15120,0.06330671
0,15122.143,0.06326733
0,15124.286,0.063227974
0,15126.429,0.06318863
0,15128.571,0.0631493
0,15130.714,0.063109994
0,15132.857,0.0630707
0,15135,0.06303143
0,15137.143,0.06299217
0,15139.286,0.06295293
0,15141.429,0.06291371
0,15143.571,0.0628745
0,15145.714,0.06283531
0,15147.857,0.062796146
0,15150,0.06275699
0,15152.143,0.062717855
0,15154.286,0.06267874
0,15156.429,0.06263964
0,15158.571,0.06260055
0,15160.714,0.06256149
0,15162.857,0.06252244
0,15165,0.062483408
0,15167.143,0.062444396
0,15169.286,0.062405396
0,15171.429,0.06236642
0,15173.571,0.062327456
0,15175.714,0.06228851
0,15177.857,0.062249582
0,15180,0.06221067
0,15182.143,0.06217178
0,15184.286,0.062132902
0,15186.429,0.062094044
0,15188.571,0.062055204
0,15190.714,0.06201638
0,15192.857,0.061977573
0,15195,0.06193878
0,15197.143,0.061900012
0,15199.286,0.061861254
0,15201.429,0.06182252
0,15203.571,0.061783798
0,15205.714,0.061745096
0,15207.857,0.06170641
0,15210,0.06166774
0,15212.143,0.06162909
0,15214.286,0.061590455
0,15216.429,0.06155184
0,15218.571,0.061513238
0,15220.714,0.061474655
0,15222.857,0.06143609
0,15225,0.061397545
0,15227.143,0.061359014
0,15229.286,0.0613205
0,15231.429,0.061282005
0,15233.571,0.061243527
0,15235.714,0.061205063
0,15237.857,0.061166618
0,15240,0.06112819
0,15242.143,0.061089784
0,15244.286,0.06105139
0,15246.429,0.061013013
0,15248.571,0.060974658
0,15250.714,0.060936317
0,15252.857,0.06089799
0,15255,0.060859688
0,15257.143,0.060821395
0,15259.286,0.060783125
