"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2065.7144,0.009553439
0,2067.8572,0.009550822
0,2070,0.009548208
0,2072.1428,0.009545596
0,2074.2856,0.009542988
0,2076.4285,0.009540381
0,2078.5715,0.009537778
0,2080.7144,0.009535178
0,2082.8572,0.009532579
0,2085,0.009529985
0,2087.1428,0.009527392
0,2089.2856,0.009524803
0,2091.4285,0.009522215
0,2093.5715,0.009519631
0,2095.7144,0.009517049
0,2097.8572,0.009514471
0,2100,0.009511895
0,2102.1428,0.009509321
0,2104.2856,0.00950675
0,2106.4285,0.009504182
0,2108.5715,0.0095016165
0,2110.7144,0.0094990535
0,2112.8572,0.009496493
0,2115,0.009493936
0,2117.1428,0.009491381
0,2119.2856,0.009488829
0,2121.4285,0.009486279
0,2123.5715,0.009483733
0,2125.7144,0.009481189
0,2127.8572,0.009478647
0,2130,0.009476108
0,2132.1428,0.009473572
0,2134.2856,0.009471038
0,2136.4285,0.009468507
0,2138.5715,0.0094659785
0,2140.7144,0.009463453
0,2142.8572,0.00946093
0,2145,0.009458409
0,2147.1428,0.00945589
0,2149.2856,0.009453375
0,2151.4285,0.009450862
0,2153.5715,0.009448352
0,2155.7144,0.009445844
0,2157.8572,0.00944334
0,2160,0.009440837
0,2162.1428,0.009438337
0,2164.2856,0.00943584
0,2166.4285,0.009433345
0,2168.5715,0.009430853
0,2170.7144,0.009428363
0,2172.8572,0.009425876
0,2175,0.009423392
0,2177.1428,0.00942091
0,2179.2856,0.00941843
0,2181.4285,0.009415953
0,2183.5715,0.009413479
0,2185.7144,0.009411007
0,2187.8572,0.009408537
0,2190,0.009406071
0,2192.1428,0.009403607
0,2194.2856,0.009401145
0,2196.4285,0.009398686
0,2198.5715,0.009396229
0,2200.7144,0.009393775
0,2202.8572,0.009391323
0,2205,0.009388874
0,2207.1428,0.009386428
0,2209.2856,0.009383983
0,2211.4285,0.009381541
0,2213.5715,0.009379102
0,2215.7144,0.009376666
0,2217.8572,0.009374231
0,2220,0.009371799
0,2222.1428,0.0093693705
0,2224.2856,0.0093669435
0,2226.4285,0.009364519
0,2228.5715,0.009362097
0,2230.7144,0.009359677
0,2232.8572,0.009357261
0,2235,0.009354846
0,2237.1428,0.0093524335
0,2239.2856,0.009350024
0,2241.4285,0.009347617
0,2243.5715,0.009345212
0,2245.7144,0.00934281
0,2247.8572,0.00934041
0,2250,0.009338012
0,2252.1428,0.009335618
0,2254.2856,0.009333225
0,2256.4285,0.009330834
0,2258.5715,0.009328446
0,2260.7144,0.009326061
0,2262.8572,0.009323678
0,2265,0.0093212975
0,2267.1428,0.009318919
0,2269.2856,0.009316543
0,2271.4285,0.00931417
0,2273.5715,0.009311799
0,2275.7144,0.00930943
0,2277.8572,0.009307064
0,2280,0.0093046995
0,2282.1428,0.009302339
0,2284.2856,0.00929998
0,2286.4285,0.009297622
0,2288.5715,0.009295268
0,2290.7144,0.009292915
0,2292.8572,0.009290566
0,2295,0.009288219
0,2297.1428,0.009285874
0,2299.2856,0.0092835305
0,2301.4285,0.00928119
0,2303.5715,0.0092788525
0,2305.7144,0.009276517
0,2307.8572,0.009274184
0,2310,0.009271853
0,2312.1428,0.009269523
0,2314.2856,0.009267197
0,2316.4285,0.009264873
0,2318.5715,0.009262552
0,2320.7144,0.009260232
0,2322.8572,0.0092579145
0,2325,0.0092556
0,2327.1428,0.009253288
0,2329.2856,0.009250977
0,2331.4285,0.009248669
0,2333.5715,0.009246363
0,2335.7144,0.00924406
0,2337.8572,0.009241759
0,2340,0.00923946
0,2342.1428,0.009237164
0,2344.2856,0.00923487
0,2346.4285,0.009232578
0,2348.5715,0.009230288
0,2350.7144,0.009228
0,2352.8572,0.009225715
0,2355,0.009223432
0,2357.1428,0.0092211515
0,2359.2856,0.009218873
0,2361.4285,0.009216597
0,2363.5715,0.009214323
0,2365.7144,0.0092120515
0,2367.8572,0.009209782
0,2370,0.009207515
0,2372.1428,0.00920525
0,2374.2856,0.009202987
0,2376.4285,0.009200727
0,2378.5715,0.009198468
0,2380.7144,0.0091962125
0,2382.8572,0.009193959
0,2385,0.009191707
0,2387.1428,0.009189458
0,2389.2856,0.00918721
0,2391.4285,0.009184965
0,2393.5715,0.009182722
0,2395.7144,0.009180482
0,2397.8572,0.009178244
0,2400,0.009176007
0,2402.1428,0.009173773
0,2404.2856,0.009171541
0,2406.4285,0.009169311
0,2408.5715,0.009167084
0,2410.7144,0.009164859
0,2412.8572,0.009162636
0,2415,0.009160414
0,2417.1428,0.009158195
0,2419.2856,0.009155978
0,2421.4285,0.009153764
0,2423.5715,0.009151552
0,2425.7144,0.009149342
0,2427.8572,0.009147134
0,2430,0.009144927
0,2432.1428,0.009142724
0,2434.2856,0.009140522
